signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
LFM_0050_-12dB,single/train/signals/LFM_0050_-12dB.npy,LFM,1,-12,"{'f0': 0.40850698186908646, 'delta_f': 0.21658531050360524, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0050_-06dB,single/train/signals/LFM_0050_-06dB.npy,LFM,1,-6,"{'f0': 0.40850698186908646, 'delta_f': 0.21658531050360524, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0050_+00dB,single/train/signals/LFM_0050_+00dB.npy,LFM,1,0,"{'f0': 0.40850698186908646, 'delta_f': 0.21658531050360524, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0050_+06dB,single/train/signals/LFM_0050_+06dB.npy,LFM,1,6,"{'f0': 0.40850698186908646, 'delta_f': 0.21658531050360524, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0050_+12dB,single/train/signals/LFM_0050_+12dB.npy,LFM,1,12,"{'f0': 0.40850698186908646, 'delta_f': 0.21658531050360524, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0050_+18dB,single/train/signals/LFM_0050_+18dB.npy,LFM,1,18,"{'f0': 0.40850698186908646, 'delta_f': 0.21658531050360524, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0051_-12dB,single/train/signals/LFM_0051_-12dB.npy,LFM,1,-12,"{'f0': 0.30798220917908575, 'delta_f': 0.17896592242608544, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0051_-06dB,single/train/signals/LFM_0051_-06dB.npy,LFM,1,-6,"{'f0': 0.30798220917908575, 'delta_f': 0.17896592242608544, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0051_+00dB,single/train/signals/LFM_0051_+00dB.npy,LFM,1,0,"{'f0': 0.30798220917908575, 'delta_f': 0.17896592242608544, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0051_+06dB,single/train/signals/LFM_0051_+06dB.npy,LFM,1,6,"{'f0': 0.30798220917908575, 'delta_f': 0.17896592242608544, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0051_+12dB,single/train/signals/LFM_0051_+12dB.npy,LFM,1,12,"{'f0': 0.30798220917908575, 'delta_f': 0.17896592242608544, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0051_+18dB,single/train/signals/LFM_0051_+18dB.npy,LFM,1,18,"{'f0': 0.30798220917908575, 'delta_f': 0.17896592242608544, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0052_-12dB,single/train/signals/LFM_0052_-12dB.npy,LFM,1,-12,"{'f0': 0.06571937007045713, 'delta_f': 0.3925291079535405, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0052_-06dB,single/train/signals/LFM_0052_-06dB.npy,LFM,1,-6,"{'f0': 0.06571937007045713, 'delta_f': 0.3925291079535405, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0052_+00dB,single/train/signals/LFM_0052_+00dB.npy,LFM,1,0,"{'f0': 0.06571937007045713, 'delta_f': 0.3925291079535405, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0052_+06dB,single/train/signals/LFM_0052_+06dB.npy,LFM,1,6,"{'f0': 0.06571937007045713, 'delta_f': 0.3925291079535405, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0052_+12dB,single/train/signals/LFM_0052_+12dB.npy,LFM,1,12,"{'f0': 0.06571937007045713, 'delta_f': 0.3925291079535405, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0052_+18dB,single/train/signals/LFM_0052_+18dB.npy,LFM,1,18,"{'f0': 0.06571937007045713, 'delta_f': 0.3925291079535405, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0053_-12dB,single/train/signals/LFM_0053_-12dB.npy,LFM,1,-12,"{'f0': 0.28935574536255493, 'delta_f': 0.26271159138227856, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0053_-06dB,single/train/signals/LFM_0053_-06dB.npy,LFM,1,-6,"{'f0': 0.28935574536255493, 'delta_f': 0.26271159138227856, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0053_+00dB,single/train/signals/LFM_0053_+00dB.npy,LFM,1,0,"{'f0': 0.28935574536255493, 'delta_f': 0.26271159138227856, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0053_+06dB,single/train/signals/LFM_0053_+06dB.npy,LFM,1,6,"{'f0': 0.28935574536255493, 'delta_f': 0.26271159138227856, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0053_+12dB,single/train/signals/LFM_0053_+12dB.npy,LFM,1,12,"{'f0': 0.28935574536255493, 'delta_f': 0.26271159138227856, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0053_+18dB,single/train/signals/LFM_0053_+18dB.npy,LFM,1,18,"{'f0': 0.28935574536255493, 'delta_f': 0.26271159138227856, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0054_-12dB,single/train/signals/LFM_0054_-12dB.npy,LFM,1,-12,"{'f0': 0.10434403059950342, 'delta_f': 0.16874211557514196, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0054_-06dB,single/train/signals/LFM_0054_-06dB.npy,LFM,1,-6,"{'f0': 0.10434403059950342, 'delta_f': 0.16874211557514196, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0054_+00dB,single/train/signals/LFM_0054_+00dB.npy,LFM,1,0,"{'f0': 0.10434403059950342, 'delta_f': 0.16874211557514196, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0054_+06dB,single/train/signals/LFM_0054_+06dB.npy,LFM,1,6,"{'f0': 0.10434403059950342, 'delta_f': 0.16874211557514196, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0054_+12dB,single/train/signals/LFM_0054_+12dB.npy,LFM,1,12,"{'f0': 0.10434403059950342, 'delta_f': 0.16874211557514196, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0054_+18dB,single/train/signals/LFM_0054_+18dB.npy,LFM,1,18,"{'f0': 0.10434403059950342, 'delta_f': 0.16874211557514196, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0055_-12dB,single/train/signals/LFM_0055_-12dB.npy,LFM,1,-12,"{'f0': 0.27840485914622354, 'delta_f': 0.30022735520645766, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0055_-06dB,single/train/signals/LFM_0055_-06dB.npy,LFM,1,-6,"{'f0': 0.27840485914622354, 'delta_f': 0.30022735520645766, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0055_+00dB,single/train/signals/LFM_0055_+00dB.npy,LFM,1,0,"{'f0': 0.27840485914622354, 'delta_f': 0.30022735520645766, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0055_+06dB,single/train/signals/LFM_0055_+06dB.npy,LFM,1,6,"{'f0': 0.27840485914622354, 'delta_f': 0.30022735520645766, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0055_+12dB,single/train/signals/LFM_0055_+12dB.npy,LFM,1,12,"{'f0': 0.27840485914622354, 'delta_f': 0.30022735520645766, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0055_+18dB,single/train/signals/LFM_0055_+18dB.npy,LFM,1,18,"{'f0': 0.27840485914622354, 'delta_f': 0.30022735520645766, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0056_-12dB,single/train/signals/LFM_0056_-12dB.npy,LFM,1,-12,"{'f0': 0.143916635819354, 'delta_f': 0.3440389973602514, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0056_-06dB,single/train/signals/LFM_0056_-06dB.npy,LFM,1,-6,"{'f0': 0.143916635819354, 'delta_f': 0.3440389973602514, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0056_+00dB,single/train/signals/LFM_0056_+00dB.npy,LFM,1,0,"{'f0': 0.143916635819354, 'delta_f': 0.3440389973602514, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0056_+06dB,single/train/signals/LFM_0056_+06dB.npy,LFM,1,6,"{'f0': 0.143916635819354, 'delta_f': 0.3440389973602514, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0056_+12dB,single/train/signals/LFM_0056_+12dB.npy,LFM,1,12,"{'f0': 0.143916635819354, 'delta_f': 0.3440389973602514, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0056_+18dB,single/train/signals/LFM_0056_+18dB.npy,LFM,1,18,"{'f0': 0.143916635819354, 'delta_f': 0.3440389973602514, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0057_-12dB,single/train/signals/LFM_0057_-12dB.npy,LFM,1,-12,"{'f0': 0.040273760355892765, 'delta_f': 0.21255441594974167, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0057_-06dB,single/train/signals/LFM_0057_-06dB.npy,LFM,1,-6,"{'f0': 0.040273760355892765, 'delta_f': 0.21255441594974167, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0057_+00dB,single/train/signals/LFM_0057_+00dB.npy,LFM,1,0,"{'f0': 0.040273760355892765, 'delta_f': 0.21255441594974167, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0057_+06dB,single/train/signals/LFM_0057_+06dB.npy,LFM,1,6,"{'f0': 0.040273760355892765, 'delta_f': 0.21255441594974167, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0057_+12dB,single/train/signals/LFM_0057_+12dB.npy,LFM,1,12,"{'f0': 0.040273760355892765, 'delta_f': 0.21255441594974167, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0057_+18dB,single/train/signals/LFM_0057_+18dB.npy,LFM,1,18,"{'f0': 0.040273760355892765, 'delta_f': 0.21255441594974167, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0058_-12dB,single/train/signals/LFM_0058_-12dB.npy,LFM,1,-12,"{'f0': 0.09841437497601929, 'delta_f': 0.2893123039552555, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0058_-06dB,single/train/signals/LFM_0058_-06dB.npy,LFM,1,-6,"{'f0': 0.09841437497601929, 'delta_f': 0.2893123039552555, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0058_+00dB,single/train/signals/LFM_0058_+00dB.npy,LFM,1,0,"{'f0': 0.09841437497601929, 'delta_f': 0.2893123039552555, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0058_+06dB,single/train/signals/LFM_0058_+06dB.npy,LFM,1,6,"{'f0': 0.09841437497601929, 'delta_f': 0.2893123039552555, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0058_+12dB,single/train/signals/LFM_0058_+12dB.npy,LFM,1,12,"{'f0': 0.09841437497601929, 'delta_f': 0.2893123039552555, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0058_+18dB,single/train/signals/LFM_0058_+18dB.npy,LFM,1,18,"{'f0': 0.09841437497601929, 'delta_f': 0.2893123039552555, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0059_-12dB,single/train/signals/LFM_0059_-12dB.npy,LFM,1,-12,"{'f0': 0.41602957858281264, 'delta_f': 0.3113901054849707, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0059_-06dB,single/train/signals/LFM_0059_-06dB.npy,LFM,1,-6,"{'f0': 0.41602957858281264, 'delta_f': 0.3113901054849707, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0059_+00dB,single/train/signals/LFM_0059_+00dB.npy,LFM,1,0,"{'f0': 0.41602957858281264, 'delta_f': 0.3113901054849707, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0059_+06dB,single/train/signals/LFM_0059_+06dB.npy,LFM,1,6,"{'f0': 0.41602957858281264, 'delta_f': 0.3113901054849707, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0059_+12dB,single/train/signals/LFM_0059_+12dB.npy,LFM,1,12,"{'f0': 0.41602957858281264, 'delta_f': 0.3113901054849707, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0059_+18dB,single/train/signals/LFM_0059_+18dB.npy,LFM,1,18,"{'f0': 0.41602957858281264, 'delta_f': 0.3113901054849707, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0060_-12dB,single/train/signals/LFM_0060_-12dB.npy,LFM,1,-12,"{'f0': 0.260605954088109, 'delta_f': 0.33588418131043624, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0060_-06dB,single/train/signals/LFM_0060_-06dB.npy,LFM,1,-6,"{'f0': 0.260605954088109, 'delta_f': 0.33588418131043624, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0060_+00dB,single/train/signals/LFM_0060_+00dB.npy,LFM,1,0,"{'f0': 0.260605954088109, 'delta_f': 0.33588418131043624, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0060_+06dB,single/train/signals/LFM_0060_+06dB.npy,LFM,1,6,"{'f0': 0.260605954088109, 'delta_f': 0.33588418131043624, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0060_+12dB,single/train/signals/LFM_0060_+12dB.npy,LFM,1,12,"{'f0': 0.260605954088109, 'delta_f': 0.33588418131043624, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0060_+18dB,single/train/signals/LFM_0060_+18dB.npy,LFM,1,18,"{'f0': 0.260605954088109, 'delta_f': 0.33588418131043624, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0061_-12dB,single/train/signals/LFM_0061_-12dB.npy,LFM,1,-12,"{'f0': 0.2803642764632633, 'delta_f': 0.20522762361940033, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0061_-06dB,single/train/signals/LFM_0061_-06dB.npy,LFM,1,-6,"{'f0': 0.2803642764632633, 'delta_f': 0.20522762361940033, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0061_+00dB,single/train/signals/LFM_0061_+00dB.npy,LFM,1,0,"{'f0': 0.2803642764632633, 'delta_f': 0.20522762361940033, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0061_+06dB,single/train/signals/LFM_0061_+06dB.npy,LFM,1,6,"{'f0': 0.2803642764632633, 'delta_f': 0.20522762361940033, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0061_+12dB,single/train/signals/LFM_0061_+12dB.npy,LFM,1,12,"{'f0': 0.2803642764632633, 'delta_f': 0.20522762361940033, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0061_+18dB,single/train/signals/LFM_0061_+18dB.npy,LFM,1,18,"{'f0': 0.2803642764632633, 'delta_f': 0.20522762361940033, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0062_-12dB,single/train/signals/LFM_0062_-12dB.npy,LFM,1,-12,"{'f0': 0.35886180727804723, 'delta_f': 0.11909431142708614, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0062_-06dB,single/train/signals/LFM_0062_-06dB.npy,LFM,1,-6,"{'f0': 0.35886180727804723, 'delta_f': 0.11909431142708614, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0062_+00dB,single/train/signals/LFM_0062_+00dB.npy,LFM,1,0,"{'f0': 0.35886180727804723, 'delta_f': 0.11909431142708614, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0062_+06dB,single/train/signals/LFM_0062_+06dB.npy,LFM,1,6,"{'f0': 0.35886180727804723, 'delta_f': 0.11909431142708614, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0062_+12dB,single/train/signals/LFM_0062_+12dB.npy,LFM,1,12,"{'f0': 0.35886180727804723, 'delta_f': 0.11909431142708614, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0062_+18dB,single/train/signals/LFM_0062_+18dB.npy,LFM,1,18,"{'f0': 0.35886180727804723, 'delta_f': 0.11909431142708614, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0063_-12dB,single/train/signals/LFM_0063_-12dB.npy,LFM,1,-12,"{'f0': 0.08909547965922782, 'delta_f': 0.23296423718109832, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0063_-06dB,single/train/signals/LFM_0063_-06dB.npy,LFM,1,-6,"{'f0': 0.08909547965922782, 'delta_f': 0.23296423718109832, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0063_+00dB,single/train/signals/LFM_0063_+00dB.npy,LFM,1,0,"{'f0': 0.08909547965922782, 'delta_f': 0.23296423718109832, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0063_+06dB,single/train/signals/LFM_0063_+06dB.npy,LFM,1,6,"{'f0': 0.08909547965922782, 'delta_f': 0.23296423718109832, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0063_+12dB,single/train/signals/LFM_0063_+12dB.npy,LFM,1,12,"{'f0': 0.08909547965922782, 'delta_f': 0.23296423718109832, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0063_+18dB,single/train/signals/LFM_0063_+18dB.npy,LFM,1,18,"{'f0': 0.08909547965922782, 'delta_f': 0.23296423718109832, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0064_-12dB,single/train/signals/LFM_0064_-12dB.npy,LFM,1,-12,"{'f0': 0.0511018830228709, 'delta_f': 0.22217394920416605, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0064_-06dB,single/train/signals/LFM_0064_-06dB.npy,LFM,1,-6,"{'f0': 0.0511018830228709, 'delta_f': 0.22217394920416605, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0064_+00dB,single/train/signals/LFM_0064_+00dB.npy,LFM,1,0,"{'f0': 0.0511018830228709, 'delta_f': 0.22217394920416605, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0064_+06dB,single/train/signals/LFM_0064_+06dB.npy,LFM,1,6,"{'f0': 0.0511018830228709, 'delta_f': 0.22217394920416605, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0064_+12dB,single/train/signals/LFM_0064_+12dB.npy,LFM,1,12,"{'f0': 0.0511018830228709, 'delta_f': 0.22217394920416605, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0064_+18dB,single/train/signals/LFM_0064_+18dB.npy,LFM,1,18,"{'f0': 0.0511018830228709, 'delta_f': 0.22217394920416605, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0065_-12dB,single/train/signals/LFM_0065_-12dB.npy,LFM,1,-12,"{'f0': 0.3002262457806036, 'delta_f': 0.2809049973279863, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0065_-06dB,single/train/signals/LFM_0065_-06dB.npy,LFM,1,-6,"{'f0': 0.3002262457806036, 'delta_f': 0.2809049973279863, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0065_+00dB,single/train/signals/LFM_0065_+00dB.npy,LFM,1,0,"{'f0': 0.3002262457806036, 'delta_f': 0.2809049973279863, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0065_+06dB,single/train/signals/LFM_0065_+06dB.npy,LFM,1,6,"{'f0': 0.3002262457806036, 'delta_f': 0.2809049973279863, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0065_+12dB,single/train/signals/LFM_0065_+12dB.npy,LFM,1,12,"{'f0': 0.3002262457806036, 'delta_f': 0.2809049973279863, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0065_+18dB,single/train/signals/LFM_0065_+18dB.npy,LFM,1,18,"{'f0': 0.3002262457806036, 'delta_f': 0.2809049973279863, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0066_-12dB,single/train/signals/LFM_0066_-12dB.npy,LFM,1,-12,"{'f0': 0.34559800943617647, 'delta_f': 0.14120398928832117, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
