signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
MLFM_0025_+03dB,single/train/signals/MLFM_0025_+03dB.npy,MLFM,3,3,"{'f0': 0.3328088208364045, 'delta_f': 0.19036558149342742, 'r': 0.6065108687455902}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0025_+06dB,single/train/signals/MLFM_0025_+06dB.npy,MLFM,3,6,"{'f0': 0.3328088208364045, 'delta_f': 0.19036558149342742, 'r': 0.6065108687455902}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0025_+09dB,single/train/signals/MLFM_0025_+09dB.npy,MLFM,3,9,"{'f0': 0.3328088208364045, 'delta_f': 0.19036558149342742, 'r': 0.6065108687455902}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0025_+12dB,single/train/signals/MLFM_0025_+12dB.npy,MLFM,3,12,"{'f0': 0.3328088208364045, 'delta_f': 0.19036558149342742, 'r': 0.6065108687455902}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0025_+15dB,single/train/signals/MLFM_0025_+15dB.npy,MLFM,3,15,"{'f0': 0.3328088208364045, 'delta_f': 0.19036558149342742, 'r': 0.6065108687455902}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0025_+18dB,single/train/signals/MLFM_0025_+18dB.npy,MLFM,3,18,"{'f0': 0.3328088208364045, 'delta_f': 0.19036558149342742, 'r': 0.6065108687455902}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0026_-12dB,single/train/signals/MLFM_0026_-12dB.npy,MLFM,3,-12,"{'f0': 0.45332655443481695, 'delta_f': 0.19701703112631913, 'r': 0.6121746195924698}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0026_-09dB,single/train/signals/MLFM_0026_-09dB.npy,MLFM,3,-9,"{'f0': 0.45332655443481695, 'delta_f': 0.19701703112631913, 'r': 0.6121746195924698}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0026_-06dB,single/train/signals/MLFM_0026_-06dB.npy,MLFM,3,-6,"{'f0': 0.45332655443481695, 'delta_f': 0.19701703112631913, 'r': 0.6121746195924698}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0026_-03dB,single/train/signals/MLFM_0026_-03dB.npy,MLFM,3,-3,"{'f0': 0.45332655443481695, 'delta_f': 0.19701703112631913, 'r': 0.6121746195924698}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0026_+00dB,single/train/signals/MLFM_0026_+00dB.npy,MLFM,3,0,"{'f0': 0.45332655443481695, 'delta_f': 0.19701703112631913, 'r': 0.6121746195924698}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0026_+03dB,single/train/signals/MLFM_0026_+03dB.npy,MLFM,3,3,"{'f0': 0.45332655443481695, 'delta_f': 0.19701703112631913, 'r': 0.6121746195924698}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0026_+06dB,single/train/signals/MLFM_0026_+06dB.npy,MLFM,3,6,"{'f0': 0.45332655443481695, 'delta_f': 0.19701703112631913, 'r': 0.6121746195924698}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0026_+09dB,single/train/signals/MLFM_0026_+09dB.npy,MLFM,3,9,"{'f0': 0.45332655443481695, 'delta_f': 0.19701703112631913, 'r': 0.6121746195924698}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0026_+12dB,single/train/signals/MLFM_0026_+12dB.npy,MLFM,3,12,"{'f0': 0.45332655443481695, 'delta_f': 0.19701703112631913, 'r': 0.6121746195924698}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0026_+15dB,single/train/signals/MLFM_0026_+15dB.npy,MLFM,3,15,"{'f0': 0.45332655443481695, 'delta_f': 0.19701703112631913, 'r': 0.6121746195924698}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0026_+18dB,single/train/signals/MLFM_0026_+18dB.npy,MLFM,3,18,"{'f0': 0.45332655443481695, 'delta_f': 0.19701703112631913, 'r': 0.6121746195924698}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0027_-12dB,single/train/signals/MLFM_0027_-12dB.npy,MLFM,3,-12,"{'f0': 0.1807563728303046, 'delta_f': 0.1305099763015095, 'r': 0.47460971623723547}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0027_-09dB,single/train/signals/MLFM_0027_-09dB.npy,MLFM,3,-9,"{'f0': 0.1807563728303046, 'delta_f': 0.1305099763015095, 'r': 0.47460971623723547}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0027_-06dB,single/train/signals/MLFM_0027_-06dB.npy,MLFM,3,-6,"{'f0': 0.1807563728303046, 'delta_f': 0.1305099763015095, 'r': 0.47460971623723547}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0027_-03dB,single/train/signals/MLFM_0027_-03dB.npy,MLFM,3,-3,"{'f0': 0.1807563728303046, 'delta_f': 0.1305099763015095, 'r': 0.47460971623723547}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0027_+00dB,single/train/signals/MLFM_0027_+00dB.npy,MLFM,3,0,"{'f0': 0.1807563728303046, 'delta_f': 0.1305099763015095, 'r': 0.47460971623723547}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0027_+03dB,single/train/signals/MLFM_0027_+03dB.npy,MLFM,3,3,"{'f0': 0.1807563728303046, 'delta_f': 0.1305099763015095, 'r': 0.47460971623723547}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0027_+06dB,single/train/signals/MLFM_0027_+06dB.npy,MLFM,3,6,"{'f0': 0.1807563728303046, 'delta_f': 0.1305099763015095, 'r': 0.47460971623723547}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0027_+09dB,single/train/signals/MLFM_0027_+09dB.npy,MLFM,3,9,"{'f0': 0.1807563728303046, 'delta_f': 0.1305099763015095, 'r': 0.47460971623723547}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0027_+12dB,single/train/signals/MLFM_0027_+12dB.npy,MLFM,3,12,"{'f0': 0.1807563728303046, 'delta_f': 0.1305099763015095, 'r': 0.47460971623723547}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0027_+15dB,single/train/signals/MLFM_0027_+15dB.npy,MLFM,3,15,"{'f0': 0.1807563728303046, 'delta_f': 0.1305099763015095, 'r': 0.47460971623723547}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0027_+18dB,single/train/signals/MLFM_0027_+18dB.npy,MLFM,3,18,"{'f0': 0.1807563728303046, 'delta_f': 0.1305099763015095, 'r': 0.47460971623723547}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0028_-12dB,single/train/signals/MLFM_0028_-12dB.npy,MLFM,3,-12,"{'f0': 0.21914680775905448, 'delta_f': 0.1819761932916183, 'r': 0.6652567376905348}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0028_-09dB,single/train/signals/MLFM_0028_-09dB.npy,MLFM,3,-9,"{'f0': 0.21914680775905448, 'delta_f': 0.1819761932916183, 'r': 0.6652567376905348}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0028_-06dB,single/train/signals/MLFM_0028_-06dB.npy,MLFM,3,-6,"{'f0': 0.21914680775905448, 'delta_f': 0.1819761932916183, 'r': 0.6652567376905348}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0028_-03dB,single/train/signals/MLFM_0028_-03dB.npy,MLFM,3,-3,"{'f0': 0.21914680775905448, 'delta_f': 0.1819761932916183, 'r': 0.6652567376905348}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0028_+00dB,single/train/signals/MLFM_0028_+00dB.npy,MLFM,3,0,"{'f0': 0.21914680775905448, 'delta_f': 0.1819761932916183, 'r': 0.6652567376905348}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0028_+03dB,single/train/signals/MLFM_0028_+03dB.npy,MLFM,3,3,"{'f0': 0.21914680775905448, 'delta_f': 0.1819761932916183, 'r': 0.6652567376905348}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0028_+06dB,single/train/signals/MLFM_0028_+06dB.npy,MLFM,3,6,"{'f0': 0.21914680775905448, 'delta_f': 0.1819761932916183, 'r': 0.6652567376905348}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0028_+09dB,single/train/signals/MLFM_0028_+09dB.npy,MLFM,3,9,"{'f0': 0.21914680775905448, 'delta_f': 0.1819761932916183, 'r': 0.6652567376905348}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0028_+12dB,single/train/signals/MLFM_0028_+12dB.npy,MLFM,3,12,"{'f0': 0.21914680775905448, 'delta_f': 0.1819761932916183, 'r': 0.6652567376905348}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0028_+15dB,single/train/signals/MLFM_0028_+15dB.npy,MLFM,3,15,"{'f0': 0.21914680775905448, 'delta_f': 0.1819761932916183, 'r': 0.6652567376905348}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0028_+18dB,single/train/signals/MLFM_0028_+18dB.npy,MLFM,3,18,"{'f0': 0.21914680775905448, 'delta_f': 0.1819761932916183, 'r': 0.6652567376905348}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0029_-12dB,single/train/signals/MLFM_0029_-12dB.npy,MLFM,3,-12,"{'f0': 0.3138982487596802, 'delta_f': 0.21866557836860406, 'r': 0.6278510372490019}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0029_-09dB,single/train/signals/MLFM_0029_-09dB.npy,MLFM,3,-9,"{'f0': 0.3138982487596802, 'delta_f': 0.21866557836860406, 'r': 0.6278510372490019}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0029_-06dB,single/train/signals/MLFM_0029_-06dB.npy,MLFM,3,-6,"{'f0': 0.3138982487596802, 'delta_f': 0.21866557836860406, 'r': 0.6278510372490019}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0029_-03dB,single/train/signals/MLFM_0029_-03dB.npy,MLFM,3,-3,"{'f0': 0.3138982487596802, 'delta_f': 0.21866557836860406, 'r': 0.6278510372490019}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0029_+00dB,single/train/signals/MLFM_0029_+00dB.npy,MLFM,3,0,"{'f0': 0.3138982487596802, 'delta_f': 0.21866557836860406, 'r': 0.6278510372490019}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0029_+03dB,single/train/signals/MLFM_0029_+03dB.npy,MLFM,3,3,"{'f0': 0.3138982487596802, 'delta_f': 0.21866557836860406, 'r': 0.6278510372490019}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0029_+06dB,single/train/signals/MLFM_0029_+06dB.npy,MLFM,3,6,"{'f0': 0.3138982487596802, 'delta_f': 0.21866557836860406, 'r': 0.6278510372490019}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0029_+09dB,single/train/signals/MLFM_0029_+09dB.npy,MLFM,3,9,"{'f0': 0.3138982487596802, 'delta_f': 0.21866557836860406, 'r': 0.6278510372490019}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0029_+12dB,single/train/signals/MLFM_0029_+12dB.npy,MLFM,3,12,"{'f0': 0.3138982487596802, 'delta_f': 0.21866557836860406, 'r': 0.6278510372490019}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0029_+15dB,single/train/signals/MLFM_0029_+15dB.npy,MLFM,3,15,"{'f0': 0.3138982487596802, 'delta_f': 0.21866557836860406, 'r': 0.6278510372490019}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0029_+18dB,single/train/signals/MLFM_0029_+18dB.npy,MLFM,3,18,"{'f0': 0.3138982487596802, 'delta_f': 0.21866557836860406, 'r': 0.6278510372490019}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0030_-12dB,single/train/signals/MLFM_0030_-12dB.npy,MLFM,3,-12,"{'f0': 0.33780777866052436, 'delta_f': 0.14189746356952962, 'r': 0.5300684002954671}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0030_-09dB,single/train/signals/MLFM_0030_-09dB.npy,MLFM,3,-9,"{'f0': 0.33780777866052436, 'delta_f': 0.14189746356952962, 'r': 0.5300684002954671}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0030_-06dB,single/train/signals/MLFM_0030_-06dB.npy,MLFM,3,-6,"{'f0': 0.33780777866052436, 'delta_f': 0.14189746356952962, 'r': 0.5300684002954671}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0030_-03dB,single/train/signals/MLFM_0030_-03dB.npy,MLFM,3,-3,"{'f0': 0.33780777866052436, 'delta_f': 0.14189746356952962, 'r': 0.5300684002954671}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0030_+00dB,single/train/signals/MLFM_0030_+00dB.npy,MLFM,3,0,"{'f0': 0.33780777866052436, 'delta_f': 0.14189746356952962, 'r': 0.5300684002954671}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0030_+03dB,single/train/signals/MLFM_0030_+03dB.npy,MLFM,3,3,"{'f0': 0.33780777866052436, 'delta_f': 0.14189746356952962, 'r': 0.5300684002954671}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0030_+06dB,single/train/signals/MLFM_0030_+06dB.npy,MLFM,3,6,"{'f0': 0.33780777866052436, 'delta_f': 0.14189746356952962, 'r': 0.5300684002954671}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0030_+09dB,single/train/signals/MLFM_0030_+09dB.npy,MLFM,3,9,"{'f0': 0.33780777866052436, 'delta_f': 0.14189746356952962, 'r': 0.5300684002954671}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0030_+12dB,single/train/signals/MLFM_0030_+12dB.npy,MLFM,3,12,"{'f0': 0.33780777866052436, 'delta_f': 0.14189746356952962, 'r': 0.5300684002954671}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0030_+15dB,single/train/signals/MLFM_0030_+15dB.npy,MLFM,3,15,"{'f0': 0.33780777866052436, 'delta_f': 0.14189746356952962, 'r': 0.5300684002954671}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0030_+18dB,single/train/signals/MLFM_0030_+18dB.npy,MLFM,3,18,"{'f0': 0.33780777866052436, 'delta_f': 0.14189746356952962, 'r': 0.5300684002954671}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0031_-12dB,single/train/signals/MLFM_0031_-12dB.npy,MLFM,3,-12,"{'f0': 0.19151962142109505, 'delta_f': 0.12284524337278777, 'r': 0.5769110333941081}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0031_-09dB,single/train/signals/MLFM_0031_-09dB.npy,MLFM,3,-9,"{'f0': 0.19151962142109505, 'delta_f': 0.12284524337278777, 'r': 0.5769110333941081}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0031_-06dB,single/train/signals/MLFM_0031_-06dB.npy,MLFM,3,-6,"{'f0': 0.19151962142109505, 'delta_f': 0.12284524337278777, 'r': 0.5769110333941081}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0031_-03dB,single/train/signals/MLFM_0031_-03dB.npy,MLFM,3,-3,"{'f0': 0.19151962142109505, 'delta_f': 0.12284524337278777, 'r': 0.5769110333941081}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0031_+00dB,single/train/signals/MLFM_0031_+00dB.npy,MLFM,3,0,"{'f0': 0.19151962142109505, 'delta_f': 0.12284524337278777, 'r': 0.5769110333941081}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0031_+03dB,single/train/signals/MLFM_0031_+03dB.npy,MLFM,3,3,"{'f0': 0.19151962142109505, 'delta_f': 0.12284524337278777, 'r': 0.5769110333941081}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0031_+06dB,single/train/signals/MLFM_0031_+06dB.npy,MLFM,3,6,"{'f0': 0.19151962142109505, 'delta_f': 0.12284524337278777, 'r': 0.5769110333941081}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0031_+09dB,single/train/signals/MLFM_0031_+09dB.npy,MLFM,3,9,"{'f0': 0.19151962142109505, 'delta_f': 0.12284524337278777, 'r': 0.5769110333941081}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0031_+12dB,single/train/signals/MLFM_0031_+12dB.npy,MLFM,3,12,"{'f0': 0.19151962142109505, 'delta_f': 0.12284524337278777, 'r': 0.5769110333941081}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0031_+15dB,single/train/signals/MLFM_0031_+15dB.npy,MLFM,3,15,"{'f0': 0.19151962142109505, 'delta_f': 0.12284524337278777, 'r': 0.5769110333941081}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0031_+18dB,single/train/signals/MLFM_0031_+18dB.npy,MLFM,3,18,"{'f0': 0.19151962142109505, 'delta_f': 0.12284524337278777, 'r': 0.5769110333941081}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0032_-12dB,single/train/signals/MLFM_0032_-12dB.npy,MLFM,3,-12,"{'f0': 0.3144032317205212, 'delta_f': 0.2985435591280263, 'r': 0.6387436420770117}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0032_-09dB,single/train/signals/MLFM_0032_-09dB.npy,MLFM,3,-9,"{'f0': 0.3144032317205212, 'delta_f': 0.2985435591280263, 'r': 0.6387436420770117}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0032_-06dB,single/train/signals/MLFM_0032_-06dB.npy,MLFM,3,-6,"{'f0': 0.3144032317205212, 'delta_f': 0.2985435591280263, 'r': 0.6387436420770117}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0032_-03dB,single/train/signals/MLFM_0032_-03dB.npy,MLFM,3,-3,"{'f0': 0.3144032317205212, 'delta_f': 0.2985435591280263, 'r': 0.6387436420770117}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0032_+00dB,single/train/signals/MLFM_0032_+00dB.npy,MLFM,3,0,"{'f0': 0.3144032317205212, 'delta_f': 0.2985435591280263, 'r': 0.6387436420770117}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0032_+03dB,single/train/signals/MLFM_0032_+03dB.npy,MLFM,3,3,"{'f0': 0.3144032317205212, 'delta_f': 0.2985435591280263, 'r': 0.6387436420770117}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0032_+06dB,single/train/signals/MLFM_0032_+06dB.npy,MLFM,3,6,"{'f0': 0.3144032317205212, 'delta_f': 0.2985435591280263, 'r': 0.6387436420770117}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0032_+09dB,single/train/signals/MLFM_0032_+09dB.npy,MLFM,3,9,"{'f0': 0.3144032317205212, 'delta_f': 0.2985435591280263, 'r': 0.6387436420770117}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0032_+12dB,single/train/signals/MLFM_0032_+12dB.npy,MLFM,3,12,"{'f0': 0.3144032317205212, 'delta_f': 0.2985435591280263, 'r': 0.6387436420770117}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0032_+15dB,single/train/signals/MLFM_0032_+15dB.npy,MLFM,3,15,"{'f0': 0.3144032317205212, 'delta_f': 0.2985435591280263, 'r': 0.6387436420770117}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0032_+18dB,single/train/signals/MLFM_0032_+18dB.npy,MLFM,3,18,"{'f0': 0.3144032317205212, 'delta_f': 0.2985435591280263, 'r': 0.6387436420770117}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0033_-12dB,single/train/signals/MLFM_0033_-12dB.npy,MLFM,3,-12,"{'f0': 0.454728300509448, 'delta_f': 0.29235266949944577, 'r': 0.5976010608565512}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0033_-09dB,single/train/signals/MLFM_0033_-09dB.npy,MLFM,3,-9,"{'f0': 0.454728300509448, 'delta_f': 0.29235266949944577, 'r': 0.5976010608565512}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0033_-06dB,single/train/signals/MLFM_0033_-06dB.npy,MLFM,3,-6,"{'f0': 0.454728300509448, 'delta_f': 0.29235266949944577, 'r': 0.5976010608565512}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0033_-03dB,single/train/signals/MLFM_0033_-03dB.npy,MLFM,3,-3,"{'f0': 0.454728300509448, 'delta_f': 0.29235266949944577, 'r': 0.5976010608565512}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0033_+00dB,single/train/signals/MLFM_0033_+00dB.npy,MLFM,3,0,"{'f0': 0.454728300509448, 'delta_f': 0.29235266949944577, 'r': 0.5976010608565512}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0033_+03dB,single/train/signals/MLFM_0033_+03dB.npy,MLFM,3,3,"{'f0': 0.454728300509448, 'delta_f': 0.29235266949944577, 'r': 0.5976010608565512}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0033_+06dB,single/train/signals/MLFM_0033_+06dB.npy,MLFM,3,6,"{'f0': 0.454728300509448, 'delta_f': 0.29235266949944577, 'r': 0.5976010608565512}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0033_+09dB,single/train/signals/MLFM_0033_+09dB.npy,MLFM,3,9,"{'f0': 0.454728300509448, 'delta_f': 0.29235266949944577, 'r': 0.5976010608565512}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0033_+12dB,single/train/signals/MLFM_0033_+12dB.npy,MLFM,3,12,"{'f0': 0.454728300509448, 'delta_f': 0.29235266949944577, 'r': 0.5976010608565512}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0033_+15dB,single/train/signals/MLFM_0033_+15dB.npy,MLFM,3,15,"{'f0': 0.454728300509448, 'delta_f': 0.29235266949944577, 'r': 0.5976010608565512}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0033_+18dB,single/train/signals/MLFM_0033_+18dB.npy,MLFM,3,18,"{'f0': 0.454728300509448, 'delta_f': 0.29235266949944577, 'r': 0.5976010608565512}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MLFM_0034_-12dB,single/train/signals/MLFM_0034_-12dB.npy,MLFM,3,-12,"{'f0': 0.1950475849257268, 'delta_f': 0.12162468340178026, 'r': 0.5635825431148451}",0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
