signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
EQFM_0042_+00dB,single/train/signals/EQFM_0042_+00dB.npy,EQFM,4,0,"{'fmin': 0.26380604780754946, 'delta_f': 0.18406047805041142}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0042_+03dB,single/train/signals/EQFM_0042_+03dB.npy,EQFM,4,3,"{'fmin': 0.26380604780754946, 'delta_f': 0.18406047805041142}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0042_+06dB,single/train/signals/EQFM_0042_+06dB.npy,EQFM,4,6,"{'fmin': 0.26380604780754946, 'delta_f': 0.18406047805041142}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0042_+09dB,single/train/signals/EQFM_0042_+09dB.npy,EQFM,4,9,"{'fmin': 0.26380604780754946, 'delta_f': 0.18406047805041142}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0042_+12dB,single/train/signals/EQFM_0042_+12dB.npy,EQFM,4,12,"{'fmin': 0.26380604780754946, 'delta_f': 0.18406047805041142}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0042_+15dB,single/train/signals/EQFM_0042_+15dB.npy,EQFM,4,15,"{'fmin': 0.26380604780754946, 'delta_f': 0.18406047805041142}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0042_+18dB,single/train/signals/EQFM_0042_+18dB.npy,EQFM,4,18,"{'fmin': 0.26380604780754946, 'delta_f': 0.18406047805041142}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0043_-12dB,single/train/signals/EQFM_0043_-12dB.npy,EQFM,4,-12,"{'fmin': 0.3624603712412157, 'delta_f': 0.27562923708017534}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0043_-09dB,single/train/signals/EQFM_0043_-09dB.npy,EQFM,4,-9,"{'fmin': 0.3624603712412157, 'delta_f': 0.27562923708017534}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0043_-06dB,single/train/signals/EQFM_0043_-06dB.npy,EQFM,4,-6,"{'fmin': 0.3624603712412157, 'delta_f': 0.27562923708017534}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0043_-03dB,single/train/signals/EQFM_0043_-03dB.npy,EQFM,4,-3,"{'fmin': 0.3624603712412157, 'delta_f': 0.27562923708017534}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0043_+00dB,single/train/signals/EQFM_0043_+00dB.npy,EQFM,4,0,"{'fmin': 0.3624603712412157, 'delta_f': 0.27562923708017534}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0043_+03dB,single/train/signals/EQFM_0043_+03dB.npy,EQFM,4,3,"{'fmin': 0.3624603712412157, 'delta_f': 0.27562923708017534}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0043_+06dB,single/train/signals/EQFM_0043_+06dB.npy,EQFM,4,6,"{'fmin': 0.3624603712412157, 'delta_f': 0.27562923708017534}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0043_+09dB,single/train/signals/EQFM_0043_+09dB.npy,EQFM,4,9,"{'fmin': 0.3624603712412157, 'delta_f': 0.27562923708017534}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0043_+12dB,single/train/signals/EQFM_0043_+12dB.npy,EQFM,4,12,"{'fmin': 0.3624603712412157, 'delta_f': 0.27562923708017534}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0043_+15dB,single/train/signals/EQFM_0043_+15dB.npy,EQFM,4,15,"{'fmin': 0.3624603712412157, 'delta_f': 0.27562923708017534}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0043_+18dB,single/train/signals/EQFM_0043_+18dB.npy,EQFM,4,18,"{'fmin': 0.3624603712412157, 'delta_f': 0.27562923708017534}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0044_-12dB,single/train/signals/EQFM_0044_-12dB.npy,EQFM,4,-12,"{'fmin': 0.3669791254215121, 'delta_f': 0.2997596216870588}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0044_-09dB,single/train/signals/EQFM_0044_-09dB.npy,EQFM,4,-9,"{'fmin': 0.3669791254215121, 'delta_f': 0.2997596216870588}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0044_-06dB,single/train/signals/EQFM_0044_-06dB.npy,EQFM,4,-6,"{'fmin': 0.3669791254215121, 'delta_f': 0.2997596216870588}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0044_-03dB,single/train/signals/EQFM_0044_-03dB.npy,EQFM,4,-3,"{'fmin': 0.3669791254215121, 'delta_f': 0.2997596216870588}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0044_+00dB,single/train/signals/EQFM_0044_+00dB.npy,EQFM,4,0,"{'fmin': 0.3669791254215121, 'delta_f': 0.2997596216870588}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0044_+03dB,single/train/signals/EQFM_0044_+03dB.npy,EQFM,4,3,"{'fmin': 0.3669791254215121, 'delta_f': 0.2997596216870588}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0044_+06dB,single/train/signals/EQFM_0044_+06dB.npy,EQFM,4,6,"{'fmin': 0.3669791254215121, 'delta_f': 0.2997596216870588}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0044_+09dB,single/train/signals/EQFM_0044_+09dB.npy,EQFM,4,9,"{'fmin': 0.3669791254215121, 'delta_f': 0.2997596216870588}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0044_+12dB,single/train/signals/EQFM_0044_+12dB.npy,EQFM,4,12,"{'fmin': 0.3669791254215121, 'delta_f': 0.2997596216870588}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0044_+15dB,single/train/signals/EQFM_0044_+15dB.npy,EQFM,4,15,"{'fmin': 0.3669791254215121, 'delta_f': 0.2997596216870588}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0044_+18dB,single/train/signals/EQFM_0044_+18dB.npy,EQFM,4,18,"{'fmin': 0.3669791254215121, 'delta_f': 0.2997596216870588}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0045_-12dB,single/train/signals/EQFM_0045_-12dB.npy,EQFM,4,-12,"{'fmin': 0.34583403107506233, 'delta_f': 0.1126511174983728}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0045_-09dB,single/train/signals/EQFM_0045_-09dB.npy,EQFM,4,-9,"{'fmin': 0.34583403107506233, 'delta_f': 0.1126511174983728}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0045_-06dB,single/train/signals/EQFM_0045_-06dB.npy,EQFM,4,-6,"{'fmin': 0.34583403107506233, 'delta_f': 0.1126511174983728}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0045_-03dB,single/train/signals/EQFM_0045_-03dB.npy,EQFM,4,-3,"{'fmin': 0.34583403107506233, 'delta_f': 0.1126511174983728}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0045_+00dB,single/train/signals/EQFM_0045_+00dB.npy,EQFM,4,0,"{'fmin': 0.34583403107506233, 'delta_f': 0.1126511174983728}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0045_+03dB,single/train/signals/EQFM_0045_+03dB.npy,EQFM,4,3,"{'fmin': 0.34583403107506233, 'delta_f': 0.1126511174983728}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0045_+06dB,single/train/signals/EQFM_0045_+06dB.npy,EQFM,4,6,"{'fmin': 0.34583403107506233, 'delta_f': 0.1126511174983728}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0045_+09dB,single/train/signals/EQFM_0045_+09dB.npy,EQFM,4,9,"{'fmin': 0.34583403107506233, 'delta_f': 0.1126511174983728}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0045_+12dB,single/train/signals/EQFM_0045_+12dB.npy,EQFM,4,12,"{'fmin': 0.34583403107506233, 'delta_f': 0.1126511174983728}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0045_+15dB,single/train/signals/EQFM_0045_+15dB.npy,EQFM,4,15,"{'fmin': 0.34583403107506233, 'delta_f': 0.1126511174983728}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0045_+18dB,single/train/signals/EQFM_0045_+18dB.npy,EQFM,4,18,"{'fmin': 0.34583403107506233, 'delta_f': 0.1126511174983728}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0046_-12dB,single/train/signals/EQFM_0046_-12dB.npy,EQFM,4,-12,"{'fmin': 0.14417038600263735, 'delta_f': 0.15027843221857756}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0046_-09dB,single/train/signals/EQFM_0046_-09dB.npy,EQFM,4,-9,"{'fmin': 0.14417038600263735, 'delta_f': 0.15027843221857756}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0046_-06dB,single/train/signals/EQFM_0046_-06dB.npy,EQFM,4,-6,"{'fmin': 0.14417038600263735, 'delta_f': 0.15027843221857756}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0046_-03dB,single/train/signals/EQFM_0046_-03dB.npy,EQFM,4,-3,"{'fmin': 0.14417038600263735, 'delta_f': 0.15027843221857756}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0046_+00dB,single/train/signals/EQFM_0046_+00dB.npy,EQFM,4,0,"{'fmin': 0.14417038600263735, 'delta_f': 0.15027843221857756}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0046_+03dB,single/train/signals/EQFM_0046_+03dB.npy,EQFM,4,3,"{'fmin': 0.14417038600263735, 'delta_f': 0.15027843221857756}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0046_+06dB,single/train/signals/EQFM_0046_+06dB.npy,EQFM,4,6,"{'fmin': 0.14417038600263735, 'delta_f': 0.15027843221857756}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0046_+09dB,single/train/signals/EQFM_0046_+09dB.npy,EQFM,4,9,"{'fmin': 0.14417038600263735, 'delta_f': 0.15027843221857756}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0046_+12dB,single/train/signals/EQFM_0046_+12dB.npy,EQFM,4,12,"{'fmin': 0.14417038600263735, 'delta_f': 0.15027843221857756}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0046_+15dB,single/train/signals/EQFM_0046_+15dB.npy,EQFM,4,15,"{'fmin': 0.14417038600263735, 'delta_f': 0.15027843221857756}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0046_+18dB,single/train/signals/EQFM_0046_+18dB.npy,EQFM,4,18,"{'fmin': 0.14417038600263735, 'delta_f': 0.15027843221857756}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0047_-12dB,single/train/signals/EQFM_0047_-12dB.npy,EQFM,4,-12,"{'fmin': 0.3374271737034421, 'delta_f': 0.2556538312646213}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0047_-09dB,single/train/signals/EQFM_0047_-09dB.npy,EQFM,4,-9,"{'fmin': 0.3374271737034421, 'delta_f': 0.2556538312646213}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0047_-06dB,single/train/signals/EQFM_0047_-06dB.npy,EQFM,4,-6,"{'fmin': 0.3374271737034421, 'delta_f': 0.2556538312646213}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0047_-03dB,single/train/signals/EQFM_0047_-03dB.npy,EQFM,4,-3,"{'fmin': 0.3374271737034421, 'delta_f': 0.2556538312646213}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0047_+00dB,single/train/signals/EQFM_0047_+00dB.npy,EQFM,4,0,"{'fmin': 0.3374271737034421, 'delta_f': 0.2556538312646213}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0047_+03dB,single/train/signals/EQFM_0047_+03dB.npy,EQFM,4,3,"{'fmin': 0.3374271737034421, 'delta_f': 0.2556538312646213}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0047_+06dB,single/train/signals/EQFM_0047_+06dB.npy,EQFM,4,6,"{'fmin': 0.3374271737034421, 'delta_f': 0.2556538312646213}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0047_+09dB,single/train/signals/EQFM_0047_+09dB.npy,EQFM,4,9,"{'fmin': 0.3374271737034421, 'delta_f': 0.2556538312646213}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0047_+12dB,single/train/signals/EQFM_0047_+12dB.npy,EQFM,4,12,"{'fmin': 0.3374271737034421, 'delta_f': 0.2556538312646213}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0047_+15dB,single/train/signals/EQFM_0047_+15dB.npy,EQFM,4,15,"{'fmin': 0.3374271737034421, 'delta_f': 0.2556538312646213}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0047_+18dB,single/train/signals/EQFM_0047_+18dB.npy,EQFM,4,18,"{'fmin': 0.3374271737034421, 'delta_f': 0.2556538312646213}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0048_-12dB,single/train/signals/EQFM_0048_-12dB.npy,EQFM,4,-12,"{'fmin': 0.2548992107998308, 'delta_f': 0.1928267095189865}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0048_-09dB,single/train/signals/EQFM_0048_-09dB.npy,EQFM,4,-9,"{'fmin': 0.2548992107998308, 'delta_f': 0.1928267095189865}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0048_-06dB,single/train/signals/EQFM_0048_-06dB.npy,EQFM,4,-6,"{'fmin': 0.2548992107998308, 'delta_f': 0.1928267095189865}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0048_-03dB,single/train/signals/EQFM_0048_-03dB.npy,EQFM,4,-3,"{'fmin': 0.2548992107998308, 'delta_f': 0.1928267095189865}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0048_+00dB,single/train/signals/EQFM_0048_+00dB.npy,EQFM,4,0,"{'fmin': 0.2548992107998308, 'delta_f': 0.1928267095189865}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0048_+03dB,single/train/signals/EQFM_0048_+03dB.npy,EQFM,4,3,"{'fmin': 0.2548992107998308, 'delta_f': 0.1928267095189865}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0048_+06dB,single/train/signals/EQFM_0048_+06dB.npy,EQFM,4,6,"{'fmin': 0.2548992107998308, 'delta_f': 0.1928267095189865}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0048_+09dB,single/train/signals/EQFM_0048_+09dB.npy,EQFM,4,9,"{'fmin': 0.2548992107998308, 'delta_f': 0.1928267095189865}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0048_+12dB,single/train/signals/EQFM_0048_+12dB.npy,EQFM,4,12,"{'fmin': 0.2548992107998308, 'delta_f': 0.1928267095189865}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0048_+15dB,single/train/signals/EQFM_0048_+15dB.npy,EQFM,4,15,"{'fmin': 0.2548992107998308, 'delta_f': 0.1928267095189865}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0048_+18dB,single/train/signals/EQFM_0048_+18dB.npy,EQFM,4,18,"{'fmin': 0.2548992107998308, 'delta_f': 0.1928267095189865}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0049_-12dB,single/train/signals/EQFM_0049_-12dB.npy,EQFM,4,-12,"{'fmin': 0.16722735529234775, 'delta_f': 0.20545193085510116}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0049_-09dB,single/train/signals/EQFM_0049_-09dB.npy,EQFM,4,-9,"{'fmin': 0.16722735529234775, 'delta_f': 0.20545193085510116}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0049_-06dB,single/train/signals/EQFM_0049_-06dB.npy,EQFM,4,-6,"{'fmin': 0.16722735529234775, 'delta_f': 0.20545193085510116}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0049_-03dB,single/train/signals/EQFM_0049_-03dB.npy,EQFM,4,-3,"{'fmin': 0.16722735529234775, 'delta_f': 0.20545193085510116}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0049_+00dB,single/train/signals/EQFM_0049_+00dB.npy,EQFM,4,0,"{'fmin': 0.16722735529234775, 'delta_f': 0.20545193085510116}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0049_+03dB,single/train/signals/EQFM_0049_+03dB.npy,EQFM,4,3,"{'fmin': 0.16722735529234775, 'delta_f': 0.20545193085510116}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0049_+06dB,single/train/signals/EQFM_0049_+06dB.npy,EQFM,4,6,"{'fmin': 0.16722735529234775, 'delta_f': 0.20545193085510116}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0049_+09dB,single/train/signals/EQFM_0049_+09dB.npy,EQFM,4,9,"{'fmin': 0.16722735529234775, 'delta_f': 0.20545193085510116}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0049_+12dB,single/train/signals/EQFM_0049_+12dB.npy,EQFM,4,12,"{'fmin': 0.16722735529234775, 'delta_f': 0.20545193085510116}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0049_+15dB,single/train/signals/EQFM_0049_+15dB.npy,EQFM,4,15,"{'fmin': 0.16722735529234775, 'delta_f': 0.20545193085510116}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0049_+18dB,single/train/signals/EQFM_0049_+18dB.npy,EQFM,4,18,"{'fmin': 0.16722735529234775, 'delta_f': 0.20545193085510116}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0050_-12dB,single/train/signals/EQFM_0050_-12dB.npy,EQFM,4,-12,"{'fmin': 0.37896535980353446, 'delta_f': 0.05015691307003457}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0050_-09dB,single/train/signals/EQFM_0050_-09dB.npy,EQFM,4,-9,"{'fmin': 0.37896535980353446, 'delta_f': 0.05015691307003457}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0050_-06dB,single/train/signals/EQFM_0050_-06dB.npy,EQFM,4,-6,"{'fmin': 0.37896535980353446, 'delta_f': 0.05015691307003457}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0050_-03dB,single/train/signals/EQFM_0050_-03dB.npy,EQFM,4,-3,"{'fmin': 0.37896535980353446, 'delta_f': 0.05015691307003457}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0050_+00dB,single/train/signals/EQFM_0050_+00dB.npy,EQFM,4,0,"{'fmin': 0.37896535980353446, 'delta_f': 0.05015691307003457}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0050_+03dB,single/train/signals/EQFM_0050_+03dB.npy,EQFM,4,3,"{'fmin': 0.37896535980353446, 'delta_f': 0.05015691307003457}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0050_+06dB,single/train/signals/EQFM_0050_+06dB.npy,EQFM,4,6,"{'fmin': 0.37896535980353446, 'delta_f': 0.05015691307003457}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0050_+09dB,single/train/signals/EQFM_0050_+09dB.npy,EQFM,4,9,"{'fmin': 0.37896535980353446, 'delta_f': 0.05015691307003457}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0050_+12dB,single/train/signals/EQFM_0050_+12dB.npy,EQFM,4,12,"{'fmin': 0.37896535980353446, 'delta_f': 0.05015691307003457}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0050_+15dB,single/train/signals/EQFM_0050_+15dB.npy,EQFM,4,15,"{'fmin': 0.37896535980353446, 'delta_f': 0.05015691307003457}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0050_+18dB,single/train/signals/EQFM_0050_+18dB.npy,EQFM,4,18,"{'fmin': 0.37896535980353446, 'delta_f': 0.05015691307003457}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0051_-12dB,single/train/signals/EQFM_0051_-12dB.npy,EQFM,4,-12,"{'fmin': 0.35766853905584867, 'delta_f': 0.1657366758143176}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0051_-09dB,single/train/signals/EQFM_0051_-09dB.npy,EQFM,4,-9,"{'fmin': 0.35766853905584867, 'delta_f': 0.1657366758143176}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0051_-06dB,single/train/signals/EQFM_0051_-06dB.npy,EQFM,4,-6,"{'fmin': 0.35766853905584867, 'delta_f': 0.1657366758143176}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0051_-03dB,single/train/signals/EQFM_0051_-03dB.npy,EQFM,4,-3,"{'fmin': 0.35766853905584867, 'delta_f': 0.1657366758143176}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0051_+00dB,single/train/signals/EQFM_0051_+00dB.npy,EQFM,4,0,"{'fmin': 0.35766853905584867, 'delta_f': 0.1657366758143176}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0051_+03dB,single/train/signals/EQFM_0051_+03dB.npy,EQFM,4,3,"{'fmin': 0.35766853905584867, 'delta_f': 0.1657366758143176}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0051_+06dB,single/train/signals/EQFM_0051_+06dB.npy,EQFM,4,6,"{'fmin': 0.35766853905584867, 'delta_f': 0.1657366758143176}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0051_+09dB,single/train/signals/EQFM_0051_+09dB.npy,EQFM,4,9,"{'fmin': 0.35766853905584867, 'delta_f': 0.1657366758143176}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EQFM_0051_+12dB,single/train/signals/EQFM_0051_+12dB.npy,EQFM,4,12,"{'fmin': 0.35766853905584867, 'delta_f': 0.1657366758143176}",0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
