signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
DLFM_0118_-03dB,single/train/signals/DLFM_0118_-03dB.npy,DLFM,2,-3,"{'f0': 0.08855776740488867, 'delta_f': 0.16820466853247396}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0118_+00dB,single/train/signals/DLFM_0118_+00dB.npy,DLFM,2,0,"{'f0': 0.08855776740488867, 'delta_f': 0.16820466853247396}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0118_+03dB,single/train/signals/DLFM_0118_+03dB.npy,DLFM,2,3,"{'f0': 0.08855776740488867, 'delta_f': 0.16820466853247396}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0118_+06dB,single/train/signals/DLFM_0118_+06dB.npy,DLFM,2,6,"{'f0': 0.08855776740488867, 'delta_f': 0.16820466853247396}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0118_+09dB,single/train/signals/DLFM_0118_+09dB.npy,DLFM,2,9,"{'f0': 0.08855776740488867, 'delta_f': 0.16820466853247396}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0118_+12dB,single/train/signals/DLFM_0118_+12dB.npy,DLFM,2,12,"{'f0': 0.08855776740488867, 'delta_f': 0.16820466853247396}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0118_+15dB,single/train/signals/DLFM_0118_+15dB.npy,DLFM,2,15,"{'f0': 0.08855776740488867, 'delta_f': 0.16820466853247396}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0118_+18dB,single/train/signals/DLFM_0118_+18dB.npy,DLFM,2,18,"{'f0': 0.08855776740488867, 'delta_f': 0.16820466853247396}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0119_-12dB,single/train/signals/DLFM_0119_-12dB.npy,DLFM,2,-12,"{'f0': 0.28204286056052424, 'delta_f': 0.2900414023190269}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0119_-09dB,single/train/signals/DLFM_0119_-09dB.npy,DLFM,2,-9,"{'f0': 0.28204286056052424, 'delta_f': 0.2900414023190269}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0119_-06dB,single/train/signals/DLFM_0119_-06dB.npy,DLFM,2,-6,"{'f0': 0.28204286056052424, 'delta_f': 0.2900414023190269}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0119_-03dB,single/train/signals/DLFM_0119_-03dB.npy,DLFM,2,-3,"{'f0': 0.28204286056052424, 'delta_f': 0.2900414023190269}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0119_+00dB,single/train/signals/DLFM_0119_+00dB.npy,DLFM,2,0,"{'f0': 0.28204286056052424, 'delta_f': 0.2900414023190269}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0119_+03dB,single/train/signals/DLFM_0119_+03dB.npy,DLFM,2,3,"{'f0': 0.28204286056052424, 'delta_f': 0.2900414023190269}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0119_+06dB,single/train/signals/DLFM_0119_+06dB.npy,DLFM,2,6,"{'f0': 0.28204286056052424, 'delta_f': 0.2900414023190269}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0119_+09dB,single/train/signals/DLFM_0119_+09dB.npy,DLFM,2,9,"{'f0': 0.28204286056052424, 'delta_f': 0.2900414023190269}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0119_+12dB,single/train/signals/DLFM_0119_+12dB.npy,DLFM,2,12,"{'f0': 0.28204286056052424, 'delta_f': 0.2900414023190269}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0119_+15dB,single/train/signals/DLFM_0119_+15dB.npy,DLFM,2,15,"{'f0': 0.28204286056052424, 'delta_f': 0.2900414023190269}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0119_+18dB,single/train/signals/DLFM_0119_+18dB.npy,DLFM,2,18,"{'f0': 0.28204286056052424, 'delta_f': 0.2900414023190269}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0120_-12dB,single/train/signals/DLFM_0120_-12dB.npy,DLFM,2,-12,"{'f0': 0.27586460339791097, 'delta_f': 0.2815902862672281}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0120_-09dB,single/train/signals/DLFM_0120_-09dB.npy,DLFM,2,-9,"{'f0': 0.27586460339791097, 'delta_f': 0.2815902862672281}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0120_-06dB,single/train/signals/DLFM_0120_-06dB.npy,DLFM,2,-6,"{'f0': 0.27586460339791097, 'delta_f': 0.2815902862672281}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0120_-03dB,single/train/signals/DLFM_0120_-03dB.npy,DLFM,2,-3,"{'f0': 0.27586460339791097, 'delta_f': 0.2815902862672281}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0120_+00dB,single/train/signals/DLFM_0120_+00dB.npy,DLFM,2,0,"{'f0': 0.27586460339791097, 'delta_f': 0.2815902862672281}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0120_+03dB,single/train/signals/DLFM_0120_+03dB.npy,DLFM,2,3,"{'f0': 0.27586460339791097, 'delta_f': 0.2815902862672281}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0120_+06dB,single/train/signals/DLFM_0120_+06dB.npy,DLFM,2,6,"{'f0': 0.27586460339791097, 'delta_f': 0.2815902862672281}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0120_+09dB,single/train/signals/DLFM_0120_+09dB.npy,DLFM,2,9,"{'f0': 0.27586460339791097, 'delta_f': 0.2815902862672281}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0120_+12dB,single/train/signals/DLFM_0120_+12dB.npy,DLFM,2,12,"{'f0': 0.27586460339791097, 'delta_f': 0.2815902862672281}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0120_+15dB,single/train/signals/DLFM_0120_+15dB.npy,DLFM,2,15,"{'f0': 0.27586460339791097, 'delta_f': 0.2815902862672281}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0120_+18dB,single/train/signals/DLFM_0120_+18dB.npy,DLFM,2,18,"{'f0': 0.27586460339791097, 'delta_f': 0.2815902862672281}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0121_-12dB,single/train/signals/DLFM_0121_-12dB.npy,DLFM,2,-12,"{'f0': 0.12182219126421392, 'delta_f': 0.2448279715143245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0121_-09dB,single/train/signals/DLFM_0121_-09dB.npy,DLFM,2,-9,"{'f0': 0.12182219126421392, 'delta_f': 0.2448279715143245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0121_-06dB,single/train/signals/DLFM_0121_-06dB.npy,DLFM,2,-6,"{'f0': 0.12182219126421392, 'delta_f': 0.2448279715143245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0121_-03dB,single/train/signals/DLFM_0121_-03dB.npy,DLFM,2,-3,"{'f0': 0.12182219126421392, 'delta_f': 0.2448279715143245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0121_+00dB,single/train/signals/DLFM_0121_+00dB.npy,DLFM,2,0,"{'f0': 0.12182219126421392, 'delta_f': 0.2448279715143245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0121_+03dB,single/train/signals/DLFM_0121_+03dB.npy,DLFM,2,3,"{'f0': 0.12182219126421392, 'delta_f': 0.2448279715143245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0121_+06dB,single/train/signals/DLFM_0121_+06dB.npy,DLFM,2,6,"{'f0': 0.12182219126421392, 'delta_f': 0.2448279715143245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0121_+09dB,single/train/signals/DLFM_0121_+09dB.npy,DLFM,2,9,"{'f0': 0.12182219126421392, 'delta_f': 0.2448279715143245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0121_+12dB,single/train/signals/DLFM_0121_+12dB.npy,DLFM,2,12,"{'f0': 0.12182219126421392, 'delta_f': 0.2448279715143245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0121_+15dB,single/train/signals/DLFM_0121_+15dB.npy,DLFM,2,15,"{'f0': 0.12182219126421392, 'delta_f': 0.2448279715143245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0121_+18dB,single/train/signals/DLFM_0121_+18dB.npy,DLFM,2,18,"{'f0': 0.12182219126421392, 'delta_f': 0.2448279715143245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0122_-12dB,single/train/signals/DLFM_0122_-12dB.npy,DLFM,2,-12,"{'f0': 0.20258123757573396, 'delta_f': 0.09433338346392245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0122_-09dB,single/train/signals/DLFM_0122_-09dB.npy,DLFM,2,-9,"{'f0': 0.20258123757573396, 'delta_f': 0.09433338346392245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0122_-06dB,single/train/signals/DLFM_0122_-06dB.npy,DLFM,2,-6,"{'f0': 0.20258123757573396, 'delta_f': 0.09433338346392245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0122_-03dB,single/train/signals/DLFM_0122_-03dB.npy,DLFM,2,-3,"{'f0': 0.20258123757573396, 'delta_f': 0.09433338346392245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0122_+00dB,single/train/signals/DLFM_0122_+00dB.npy,DLFM,2,0,"{'f0': 0.20258123757573396, 'delta_f': 0.09433338346392245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0122_+03dB,single/train/signals/DLFM_0122_+03dB.npy,DLFM,2,3,"{'f0': 0.20258123757573396, 'delta_f': 0.09433338346392245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0122_+06dB,single/train/signals/DLFM_0122_+06dB.npy,DLFM,2,6,"{'f0': 0.20258123757573396, 'delta_f': 0.09433338346392245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0122_+09dB,single/train/signals/DLFM_0122_+09dB.npy,DLFM,2,9,"{'f0': 0.20258123757573396, 'delta_f': 0.09433338346392245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0122_+12dB,single/train/signals/DLFM_0122_+12dB.npy,DLFM,2,12,"{'f0': 0.20258123757573396, 'delta_f': 0.09433338346392245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0122_+15dB,single/train/signals/DLFM_0122_+15dB.npy,DLFM,2,15,"{'f0': 0.20258123757573396, 'delta_f': 0.09433338346392245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0122_+18dB,single/train/signals/DLFM_0122_+18dB.npy,DLFM,2,18,"{'f0': 0.20258123757573396, 'delta_f': 0.09433338346392245}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0123_-12dB,single/train/signals/DLFM_0123_-12dB.npy,DLFM,2,-12,"{'f0': 0.1253656454736768, 'delta_f': 0.08832026434387683}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0123_-09dB,single/train/signals/DLFM_0123_-09dB.npy,DLFM,2,-9,"{'f0': 0.1253656454736768, 'delta_f': 0.08832026434387683}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0123_-06dB,single/train/signals/DLFM_0123_-06dB.npy,DLFM,2,-6,"{'f0': 0.1253656454736768, 'delta_f': 0.08832026434387683}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0123_-03dB,single/train/signals/DLFM_0123_-03dB.npy,DLFM,2,-3,"{'f0': 0.1253656454736768, 'delta_f': 0.08832026434387683}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0123_+00dB,single/train/signals/DLFM_0123_+00dB.npy,DLFM,2,0,"{'f0': 0.1253656454736768, 'delta_f': 0.08832026434387683}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0123_+03dB,single/train/signals/DLFM_0123_+03dB.npy,DLFM,2,3,"{'f0': 0.1253656454736768, 'delta_f': 0.08832026434387683}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0123_+06dB,single/train/signals/DLFM_0123_+06dB.npy,DLFM,2,6,"{'f0': 0.1253656454736768, 'delta_f': 0.08832026434387683}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0123_+09dB,single/train/signals/DLFM_0123_+09dB.npy,DLFM,2,9,"{'f0': 0.1253656454736768, 'delta_f': 0.08832026434387683}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0123_+12dB,single/train/signals/DLFM_0123_+12dB.npy,DLFM,2,12,"{'f0': 0.1253656454736768, 'delta_f': 0.08832026434387683}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0123_+15dB,single/train/signals/DLFM_0123_+15dB.npy,DLFM,2,15,"{'f0': 0.1253656454736768, 'delta_f': 0.08832026434387683}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0123_+18dB,single/train/signals/DLFM_0123_+18dB.npy,DLFM,2,18,"{'f0': 0.1253656454736768, 'delta_f': 0.08832026434387683}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0124_-12dB,single/train/signals/DLFM_0124_-12dB.npy,DLFM,2,-12,"{'f0': 0.08279253651075694, 'delta_f': 0.13839902151306416}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0124_-09dB,single/train/signals/DLFM_0124_-09dB.npy,DLFM,2,-9,"{'f0': 0.08279253651075694, 'delta_f': 0.13839902151306416}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0124_-06dB,single/train/signals/DLFM_0124_-06dB.npy,DLFM,2,-6,"{'f0': 0.08279253651075694, 'delta_f': 0.13839902151306416}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0124_-03dB,single/train/signals/DLFM_0124_-03dB.npy,DLFM,2,-3,"{'f0': 0.08279253651075694, 'delta_f': 0.13839902151306416}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0124_+00dB,single/train/signals/DLFM_0124_+00dB.npy,DLFM,2,0,"{'f0': 0.08279253651075694, 'delta_f': 0.13839902151306416}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0124_+03dB,single/train/signals/DLFM_0124_+03dB.npy,DLFM,2,3,"{'f0': 0.08279253651075694, 'delta_f': 0.13839902151306416}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0124_+06dB,single/train/signals/DLFM_0124_+06dB.npy,DLFM,2,6,"{'f0': 0.08279253651075694, 'delta_f': 0.13839902151306416}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0124_+09dB,single/train/signals/DLFM_0124_+09dB.npy,DLFM,2,9,"{'f0': 0.08279253651075694, 'delta_f': 0.13839902151306416}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0124_+12dB,single/train/signals/DLFM_0124_+12dB.npy,DLFM,2,12,"{'f0': 0.08279253651075694, 'delta_f': 0.13839902151306416}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0124_+15dB,single/train/signals/DLFM_0124_+15dB.npy,DLFM,2,15,"{'f0': 0.08279253651075694, 'delta_f': 0.13839902151306416}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0124_+18dB,single/train/signals/DLFM_0124_+18dB.npy,DLFM,2,18,"{'f0': 0.08279253651075694, 'delta_f': 0.13839902151306416}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0125_-12dB,single/train/signals/DLFM_0125_-12dB.npy,DLFM,2,-12,"{'f0': 0.1356361921005892, 'delta_f': 0.324542166305623}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0125_-09dB,single/train/signals/DLFM_0125_-09dB.npy,DLFM,2,-9,"{'f0': 0.1356361921005892, 'delta_f': 0.324542166305623}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0125_-06dB,single/train/signals/DLFM_0125_-06dB.npy,DLFM,2,-6,"{'f0': 0.1356361921005892, 'delta_f': 0.324542166305623}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0125_-03dB,single/train/signals/DLFM_0125_-03dB.npy,DLFM,2,-3,"{'f0': 0.1356361921005892, 'delta_f': 0.324542166305623}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0125_+00dB,single/train/signals/DLFM_0125_+00dB.npy,DLFM,2,0,"{'f0': 0.1356361921005892, 'delta_f': 0.324542166305623}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0125_+03dB,single/train/signals/DLFM_0125_+03dB.npy,DLFM,2,3,"{'f0': 0.1356361921005892, 'delta_f': 0.324542166305623}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0125_+06dB,single/train/signals/DLFM_0125_+06dB.npy,DLFM,2,6,"{'f0': 0.1356361921005892, 'delta_f': 0.324542166305623}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0125_+09dB,single/train/signals/DLFM_0125_+09dB.npy,DLFM,2,9,"{'f0': 0.1356361921005892, 'delta_f': 0.324542166305623}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0125_+12dB,single/train/signals/DLFM_0125_+12dB.npy,DLFM,2,12,"{'f0': 0.1356361921005892, 'delta_f': 0.324542166305623}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0125_+15dB,single/train/signals/DLFM_0125_+15dB.npy,DLFM,2,15,"{'f0': 0.1356361921005892, 'delta_f': 0.324542166305623}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0125_+18dB,single/train/signals/DLFM_0125_+18dB.npy,DLFM,2,18,"{'f0': 0.1356361921005892, 'delta_f': 0.324542166305623}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0126_-12dB,single/train/signals/DLFM_0126_-12dB.npy,DLFM,2,-12,"{'f0': 0.132613446673186, 'delta_f': 0.1670485657962893}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0126_-09dB,single/train/signals/DLFM_0126_-09dB.npy,DLFM,2,-9,"{'f0': 0.132613446673186, 'delta_f': 0.1670485657962893}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0126_-06dB,single/train/signals/DLFM_0126_-06dB.npy,DLFM,2,-6,"{'f0': 0.132613446673186, 'delta_f': 0.1670485657962893}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0126_-03dB,single/train/signals/DLFM_0126_-03dB.npy,DLFM,2,-3,"{'f0': 0.132613446673186, 'delta_f': 0.1670485657962893}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0126_+00dB,single/train/signals/DLFM_0126_+00dB.npy,DLFM,2,0,"{'f0': 0.132613446673186, 'delta_f': 0.1670485657962893}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0126_+03dB,single/train/signals/DLFM_0126_+03dB.npy,DLFM,2,3,"{'f0': 0.132613446673186, 'delta_f': 0.1670485657962893}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0126_+06dB,single/train/signals/DLFM_0126_+06dB.npy,DLFM,2,6,"{'f0': 0.132613446673186, 'delta_f': 0.1670485657962893}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0126_+09dB,single/train/signals/DLFM_0126_+09dB.npy,DLFM,2,9,"{'f0': 0.132613446673186, 'delta_f': 0.1670485657962893}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0126_+12dB,single/train/signals/DLFM_0126_+12dB.npy,DLFM,2,12,"{'f0': 0.132613446673186, 'delta_f': 0.1670485657962893}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0126_+15dB,single/train/signals/DLFM_0126_+15dB.npy,DLFM,2,15,"{'f0': 0.132613446673186, 'delta_f': 0.1670485657962893}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0126_+18dB,single/train/signals/DLFM_0126_+18dB.npy,DLFM,2,18,"{'f0': 0.132613446673186, 'delta_f': 0.1670485657962893}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0127_-12dB,single/train/signals/DLFM_0127_-12dB.npy,DLFM,2,-12,"{'f0': 0.1671003896316795, 'delta_f': 0.3161789213721868}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0127_-09dB,single/train/signals/DLFM_0127_-09dB.npy,DLFM,2,-9,"{'f0': 0.1671003896316795, 'delta_f': 0.3161789213721868}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0127_-06dB,single/train/signals/DLFM_0127_-06dB.npy,DLFM,2,-6,"{'f0': 0.1671003896316795, 'delta_f': 0.3161789213721868}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0127_-03dB,single/train/signals/DLFM_0127_-03dB.npy,DLFM,2,-3,"{'f0': 0.1671003896316795, 'delta_f': 0.3161789213721868}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0127_+00dB,single/train/signals/DLFM_0127_+00dB.npy,DLFM,2,0,"{'f0': 0.1671003896316795, 'delta_f': 0.3161789213721868}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0127_+03dB,single/train/signals/DLFM_0127_+03dB.npy,DLFM,2,3,"{'f0': 0.1671003896316795, 'delta_f': 0.3161789213721868}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0127_+06dB,single/train/signals/DLFM_0127_+06dB.npy,DLFM,2,6,"{'f0': 0.1671003896316795, 'delta_f': 0.3161789213721868}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0127_+09dB,single/train/signals/DLFM_0127_+09dB.npy,DLFM,2,9,"{'f0': 0.1671003896316795, 'delta_f': 0.3161789213721868}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
DLFM_0127_+12dB,single/train/signals/DLFM_0127_+12dB.npy,DLFM,2,12,"{'f0': 0.1671003896316795, 'delta_f': 0.3161789213721868}",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
