signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
LFM_0110_-03dB,single/train/signals/LFM_0110_-03dB.npy,LFM,1,-3,"{'f0': 0.04329340757241368, 'delta_f': 0.23742226893459994, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0110_+00dB,single/train/signals/LFM_0110_+00dB.npy,LFM,1,0,"{'f0': 0.04329340757241368, 'delta_f': 0.23742226893459994, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0110_+03dB,single/train/signals/LFM_0110_+03dB.npy,LFM,1,3,"{'f0': 0.04329340757241368, 'delta_f': 0.23742226893459994, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0110_+06dB,single/train/signals/LFM_0110_+06dB.npy,LFM,1,6,"{'f0': 0.04329340757241368, 'delta_f': 0.23742226893459994, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0110_+09dB,single/train/signals/LFM_0110_+09dB.npy,LFM,1,9,"{'f0': 0.04329340757241368, 'delta_f': 0.23742226893459994, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0110_+12dB,single/train/signals/LFM_0110_+12dB.npy,LFM,1,12,"{'f0': 0.04329340757241368, 'delta_f': 0.23742226893459994, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0110_+15dB,single/train/signals/LFM_0110_+15dB.npy,LFM,1,15,"{'f0': 0.04329340757241368, 'delta_f': 0.23742226893459994, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0110_+18dB,single/train/signals/LFM_0110_+18dB.npy,LFM,1,18,"{'f0': 0.04329340757241368, 'delta_f': 0.23742226893459994, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0111_-12dB,single/train/signals/LFM_0111_-12dB.npy,LFM,1,-12,"{'f0': 0.3162464391713609, 'delta_f': 0.14309829615621147, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0111_-09dB,single/train/signals/LFM_0111_-09dB.npy,LFM,1,-9,"{'f0': 0.3162464391713609, 'delta_f': 0.14309829615621147, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0111_-06dB,single/train/signals/LFM_0111_-06dB.npy,LFM,1,-6,"{'f0': 0.3162464391713609, 'delta_f': 0.14309829615621147, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0111_-03dB,single/train/signals/LFM_0111_-03dB.npy,LFM,1,-3,"{'f0': 0.3162464391713609, 'delta_f': 0.14309829615621147, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0111_+00dB,single/train/signals/LFM_0111_+00dB.npy,LFM,1,0,"{'f0': 0.3162464391713609, 'delta_f': 0.14309829615621147, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0111_+03dB,single/train/signals/LFM_0111_+03dB.npy,LFM,1,3,"{'f0': 0.3162464391713609, 'delta_f': 0.14309829615621147, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0111_+06dB,single/train/signals/LFM_0111_+06dB.npy,LFM,1,6,"{'f0': 0.3162464391713609, 'delta_f': 0.14309829615621147, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0111_+09dB,single/train/signals/LFM_0111_+09dB.npy,LFM,1,9,"{'f0': 0.3162464391713609, 'delta_f': 0.14309829615621147, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0111_+12dB,single/train/signals/LFM_0111_+12dB.npy,LFM,1,12,"{'f0': 0.3162464391713609, 'delta_f': 0.14309829615621147, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0111_+15dB,single/train/signals/LFM_0111_+15dB.npy,LFM,1,15,"{'f0': 0.3162464391713609, 'delta_f': 0.14309829615621147, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0111_+18dB,single/train/signals/LFM_0111_+18dB.npy,LFM,1,18,"{'f0': 0.3162464391713609, 'delta_f': 0.14309829615621147, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0112_-12dB,single/train/signals/LFM_0112_-12dB.npy,LFM,1,-12,"{'f0': 0.26160476648432, 'delta_f': 0.31992790197803006, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0112_-09dB,single/train/signals/LFM_0112_-09dB.npy,LFM,1,-9,"{'f0': 0.26160476648432, 'delta_f': 0.31992790197803006, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0112_-06dB,single/train/signals/LFM_0112_-06dB.npy,LFM,1,-6,"{'f0': 0.26160476648432, 'delta_f': 0.31992790197803006, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0112_-03dB,single/train/signals/LFM_0112_-03dB.npy,LFM,1,-3,"{'f0': 0.26160476648432, 'delta_f': 0.31992790197803006, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0112_+00dB,single/train/signals/LFM_0112_+00dB.npy,LFM,1,0,"{'f0': 0.26160476648432, 'delta_f': 0.31992790197803006, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0112_+03dB,single/train/signals/LFM_0112_+03dB.npy,LFM,1,3,"{'f0': 0.26160476648432, 'delta_f': 0.31992790197803006, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0112_+06dB,single/train/signals/LFM_0112_+06dB.npy,LFM,1,6,"{'f0': 0.26160476648432, 'delta_f': 0.31992790197803006, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0112_+09dB,single/train/signals/LFM_0112_+09dB.npy,LFM,1,9,"{'f0': 0.26160476648432, 'delta_f': 0.31992790197803006, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0112_+12dB,single/train/signals/LFM_0112_+12dB.npy,LFM,1,12,"{'f0': 0.26160476648432, 'delta_f': 0.31992790197803006, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0112_+15dB,single/train/signals/LFM_0112_+15dB.npy,LFM,1,15,"{'f0': 0.26160476648432, 'delta_f': 0.31992790197803006, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0112_+18dB,single/train/signals/LFM_0112_+18dB.npy,LFM,1,18,"{'f0': 0.26160476648432, 'delta_f': 0.31992790197803006, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0113_-12dB,single/train/signals/LFM_0113_-12dB.npy,LFM,1,-12,"{'f0': 0.10963954503507689, 'delta_f': 0.1603898065749698, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0113_-09dB,single/train/signals/LFM_0113_-09dB.npy,LFM,1,-9,"{'f0': 0.10963954503507689, 'delta_f': 0.1603898065749698, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0113_-06dB,single/train/signals/LFM_0113_-06dB.npy,LFM,1,-6,"{'f0': 0.10963954503507689, 'delta_f': 0.1603898065749698, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0113_-03dB,single/train/signals/LFM_0113_-03dB.npy,LFM,1,-3,"{'f0': 0.10963954503507689, 'delta_f': 0.1603898065749698, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0113_+00dB,single/train/signals/LFM_0113_+00dB.npy,LFM,1,0,"{'f0': 0.10963954503507689, 'delta_f': 0.1603898065749698, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0113_+03dB,single/train/signals/LFM_0113_+03dB.npy,LFM,1,3,"{'f0': 0.10963954503507689, 'delta_f': 0.1603898065749698, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0113_+06dB,single/train/signals/LFM_0113_+06dB.npy,LFM,1,6,"{'f0': 0.10963954503507689, 'delta_f': 0.1603898065749698, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0113_+09dB,single/train/signals/LFM_0113_+09dB.npy,LFM,1,9,"{'f0': 0.10963954503507689, 'delta_f': 0.1603898065749698, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0113_+12dB,single/train/signals/LFM_0113_+12dB.npy,LFM,1,12,"{'f0': 0.10963954503507689, 'delta_f': 0.1603898065749698, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0113_+15dB,single/train/signals/LFM_0113_+15dB.npy,LFM,1,15,"{'f0': 0.10963954503507689, 'delta_f': 0.1603898065749698, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0113_+18dB,single/train/signals/LFM_0113_+18dB.npy,LFM,1,18,"{'f0': 0.10963954503507689, 'delta_f': 0.1603898065749698, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0114_-12dB,single/train/signals/LFM_0114_-12dB.npy,LFM,1,-12,"{'f0': 0.09216033332860443, 'delta_f': 0.3383185876321259, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0114_-09dB,single/train/signals/LFM_0114_-09dB.npy,LFM,1,-9,"{'f0': 0.09216033332860443, 'delta_f': 0.3383185876321259, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0114_-06dB,single/train/signals/LFM_0114_-06dB.npy,LFM,1,-6,"{'f0': 0.09216033332860443, 'delta_f': 0.3383185876321259, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0114_-03dB,single/train/signals/LFM_0114_-03dB.npy,LFM,1,-3,"{'f0': 0.09216033332860443, 'delta_f': 0.3383185876321259, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0114_+00dB,single/train/signals/LFM_0114_+00dB.npy,LFM,1,0,"{'f0': 0.09216033332860443, 'delta_f': 0.3383185876321259, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0114_+03dB,single/train/signals/LFM_0114_+03dB.npy,LFM,1,3,"{'f0': 0.09216033332860443, 'delta_f': 0.3383185876321259, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0114_+06dB,single/train/signals/LFM_0114_+06dB.npy,LFM,1,6,"{'f0': 0.09216033332860443, 'delta_f': 0.3383185876321259, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0114_+09dB,single/train/signals/LFM_0114_+09dB.npy,LFM,1,9,"{'f0': 0.09216033332860443, 'delta_f': 0.3383185876321259, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0114_+12dB,single/train/signals/LFM_0114_+12dB.npy,LFM,1,12,"{'f0': 0.09216033332860443, 'delta_f': 0.3383185876321259, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0114_+15dB,single/train/signals/LFM_0114_+15dB.npy,LFM,1,15,"{'f0': 0.09216033332860443, 'delta_f': 0.3383185876321259, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0114_+18dB,single/train/signals/LFM_0114_+18dB.npy,LFM,1,18,"{'f0': 0.09216033332860443, 'delta_f': 0.3383185876321259, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0115_-12dB,single/train/signals/LFM_0115_-12dB.npy,LFM,1,-12,"{'f0': 0.03152908268166217, 'delta_f': 0.20512346602203474, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0115_-09dB,single/train/signals/LFM_0115_-09dB.npy,LFM,1,-9,"{'f0': 0.03152908268166217, 'delta_f': 0.20512346602203474, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0115_-06dB,single/train/signals/LFM_0115_-06dB.npy,LFM,1,-6,"{'f0': 0.03152908268166217, 'delta_f': 0.20512346602203474, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0115_-03dB,single/train/signals/LFM_0115_-03dB.npy,LFM,1,-3,"{'f0': 0.03152908268166217, 'delta_f': 0.20512346602203474, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0115_+00dB,single/train/signals/LFM_0115_+00dB.npy,LFM,1,0,"{'f0': 0.03152908268166217, 'delta_f': 0.20512346602203474, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0115_+03dB,single/train/signals/LFM_0115_+03dB.npy,LFM,1,3,"{'f0': 0.03152908268166217, 'delta_f': 0.20512346602203474, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0115_+06dB,single/train/signals/LFM_0115_+06dB.npy,LFM,1,6,"{'f0': 0.03152908268166217, 'delta_f': 0.20512346602203474, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0115_+09dB,single/train/signals/LFM_0115_+09dB.npy,LFM,1,9,"{'f0': 0.03152908268166217, 'delta_f': 0.20512346602203474, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0115_+12dB,single/train/signals/LFM_0115_+12dB.npy,LFM,1,12,"{'f0': 0.03152908268166217, 'delta_f': 0.20512346602203474, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0115_+15dB,single/train/signals/LFM_0115_+15dB.npy,LFM,1,15,"{'f0': 0.03152908268166217, 'delta_f': 0.20512346602203474, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0115_+18dB,single/train/signals/LFM_0115_+18dB.npy,LFM,1,18,"{'f0': 0.03152908268166217, 'delta_f': 0.20512346602203474, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0116_-12dB,single/train/signals/LFM_0116_-12dB.npy,LFM,1,-12,"{'f0': 0.25615241337857186, 'delta_f': 0.3293576703762359, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0116_-09dB,single/train/signals/LFM_0116_-09dB.npy,LFM,1,-9,"{'f0': 0.25615241337857186, 'delta_f': 0.3293576703762359, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0116_-06dB,single/train/signals/LFM_0116_-06dB.npy,LFM,1,-6,"{'f0': 0.25615241337857186, 'delta_f': 0.3293576703762359, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0116_-03dB,single/train/signals/LFM_0116_-03dB.npy,LFM,1,-3,"{'f0': 0.25615241337857186, 'delta_f': 0.3293576703762359, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0116_+00dB,single/train/signals/LFM_0116_+00dB.npy,LFM,1,0,"{'f0': 0.25615241337857186, 'delta_f': 0.3293576703762359, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0116_+03dB,single/train/signals/LFM_0116_+03dB.npy,LFM,1,3,"{'f0': 0.25615241337857186, 'delta_f': 0.3293576703762359, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0116_+06dB,single/train/signals/LFM_0116_+06dB.npy,LFM,1,6,"{'f0': 0.25615241337857186, 'delta_f': 0.3293576703762359, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0116_+09dB,single/train/signals/LFM_0116_+09dB.npy,LFM,1,9,"{'f0': 0.25615241337857186, 'delta_f': 0.3293576703762359, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0116_+12dB,single/train/signals/LFM_0116_+12dB.npy,LFM,1,12,"{'f0': 0.25615241337857186, 'delta_f': 0.3293576703762359, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0116_+15dB,single/train/signals/LFM_0116_+15dB.npy,LFM,1,15,"{'f0': 0.25615241337857186, 'delta_f': 0.3293576703762359, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0116_+18dB,single/train/signals/LFM_0116_+18dB.npy,LFM,1,18,"{'f0': 0.25615241337857186, 'delta_f': 0.3293576703762359, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0117_-12dB,single/train/signals/LFM_0117_-12dB.npy,LFM,1,-12,"{'f0': 0.21987640192603405, 'delta_f': 0.36347040095088545, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0117_-09dB,single/train/signals/LFM_0117_-09dB.npy,LFM,1,-9,"{'f0': 0.21987640192603405, 'delta_f': 0.36347040095088545, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0117_-06dB,single/train/signals/LFM_0117_-06dB.npy,LFM,1,-6,"{'f0': 0.21987640192603405, 'delta_f': 0.36347040095088545, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0117_-03dB,single/train/signals/LFM_0117_-03dB.npy,LFM,1,-3,"{'f0': 0.21987640192603405, 'delta_f': 0.36347040095088545, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0117_+00dB,single/train/signals/LFM_0117_+00dB.npy,LFM,1,0,"{'f0': 0.21987640192603405, 'delta_f': 0.36347040095088545, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0117_+03dB,single/train/signals/LFM_0117_+03dB.npy,LFM,1,3,"{'f0': 0.21987640192603405, 'delta_f': 0.36347040095088545, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0117_+06dB,single/train/signals/LFM_0117_+06dB.npy,LFM,1,6,"{'f0': 0.21987640192603405, 'delta_f': 0.36347040095088545, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0117_+09dB,single/train/signals/LFM_0117_+09dB.npy,LFM,1,9,"{'f0': 0.21987640192603405, 'delta_f': 0.36347040095088545, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0117_+12dB,single/train/signals/LFM_0117_+12dB.npy,LFM,1,12,"{'f0': 0.21987640192603405, 'delta_f': 0.36347040095088545, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0117_+15dB,single/train/signals/LFM_0117_+15dB.npy,LFM,1,15,"{'f0': 0.21987640192603405, 'delta_f': 0.36347040095088545, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0117_+18dB,single/train/signals/LFM_0117_+18dB.npy,LFM,1,18,"{'f0': 0.21987640192603405, 'delta_f': 0.36347040095088545, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0118_-12dB,single/train/signals/LFM_0118_-12dB.npy,LFM,1,-12,"{'f0': 0.44422001526794236, 'delta_f': 0.31476747420384393, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0118_-09dB,single/train/signals/LFM_0118_-09dB.npy,LFM,1,-9,"{'f0': 0.44422001526794236, 'delta_f': 0.31476747420384393, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0118_-06dB,single/train/signals/LFM_0118_-06dB.npy,LFM,1,-6,"{'f0': 0.44422001526794236, 'delta_f': 0.31476747420384393, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0118_-03dB,single/train/signals/LFM_0118_-03dB.npy,LFM,1,-3,"{'f0': 0.44422001526794236, 'delta_f': 0.31476747420384393, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0118_+00dB,single/train/signals/LFM_0118_+00dB.npy,LFM,1,0,"{'f0': 0.44422001526794236, 'delta_f': 0.31476747420384393, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0118_+03dB,single/train/signals/LFM_0118_+03dB.npy,LFM,1,3,"{'f0': 0.44422001526794236, 'delta_f': 0.31476747420384393, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0118_+06dB,single/train/signals/LFM_0118_+06dB.npy,LFM,1,6,"{'f0': 0.44422001526794236, 'delta_f': 0.31476747420384393, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0118_+09dB,single/train/signals/LFM_0118_+09dB.npy,LFM,1,9,"{'f0': 0.44422001526794236, 'delta_f': 0.31476747420384393, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0118_+12dB,single/train/signals/LFM_0118_+12dB.npy,LFM,1,12,"{'f0': 0.44422001526794236, 'delta_f': 0.31476747420384393, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0118_+15dB,single/train/signals/LFM_0118_+15dB.npy,LFM,1,15,"{'f0': 0.44422001526794236, 'delta_f': 0.31476747420384393, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0118_+18dB,single/train/signals/LFM_0118_+18dB.npy,LFM,1,18,"{'f0': 0.44422001526794236, 'delta_f': 0.31476747420384393, 'direction': np.int64(-1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
LFM_0119_-12dB,single/train/signals/LFM_0119_-12dB.npy,LFM,1,-12,"{'f0': 0.24545810297947074, 'delta_f': 0.08626221340366119, 'direction': np.int64(1)}",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
