signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
SFM_0229_-03dB,single/train/signals/SFM_0229_-03dB.npy,SFM,5,-3,"{'fmin': 0.0235712340274429, 'delta_f': 0.2242248519297957, 'fSFM': 9.999199468771698, 'phiSFM': 4.71127664337443}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0229_+00dB,single/train/signals/SFM_0229_+00dB.npy,SFM,5,0,"{'fmin': 0.0235712340274429, 'delta_f': 0.2242248519297957, 'fSFM': 9.999199468771698, 'phiSFM': 4.71127664337443}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0229_+03dB,single/train/signals/SFM_0229_+03dB.npy,SFM,5,3,"{'fmin': 0.0235712340274429, 'delta_f': 0.2242248519297957, 'fSFM': 9.999199468771698, 'phiSFM': 4.71127664337443}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0229_+06dB,single/train/signals/SFM_0229_+06dB.npy,SFM,5,6,"{'fmin': 0.0235712340274429, 'delta_f': 0.2242248519297957, 'fSFM': 9.999199468771698, 'phiSFM': 4.71127664337443}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0229_+09dB,single/train/signals/SFM_0229_+09dB.npy,SFM,5,9,"{'fmin': 0.0235712340274429, 'delta_f': 0.2242248519297957, 'fSFM': 9.999199468771698, 'phiSFM': 4.71127664337443}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0229_+12dB,single/train/signals/SFM_0229_+12dB.npy,SFM,5,12,"{'fmin': 0.0235712340274429, 'delta_f': 0.2242248519297957, 'fSFM': 9.999199468771698, 'phiSFM': 4.71127664337443}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0229_+15dB,single/train/signals/SFM_0229_+15dB.npy,SFM,5,15,"{'fmin': 0.0235712340274429, 'delta_f': 0.2242248519297957, 'fSFM': 9.999199468771698, 'phiSFM': 4.71127664337443}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0229_+18dB,single/train/signals/SFM_0229_+18dB.npy,SFM,5,18,"{'fmin': 0.0235712340274429, 'delta_f': 0.2242248519297957, 'fSFM': 9.999199468771698, 'phiSFM': 4.71127664337443}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0230_-12dB,single/train/signals/SFM_0230_-12dB.npy,SFM,5,-12,"{'fmin': 0.014068704904054062, 'delta_f': 0.311368175820329, 'fSFM': 9.597150504776137, 'phiSFM': 2.5104794078603776}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0230_-09dB,single/train/signals/SFM_0230_-09dB.npy,SFM,5,-9,"{'fmin': 0.014068704904054062, 'delta_f': 0.311368175820329, 'fSFM': 9.597150504776137, 'phiSFM': 2.5104794078603776}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0230_-06dB,single/train/signals/SFM_0230_-06dB.npy,SFM,5,-6,"{'fmin': 0.014068704904054062, 'delta_f': 0.311368175820329, 'fSFM': 9.597150504776137, 'phiSFM': 2.5104794078603776}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0230_-03dB,single/train/signals/SFM_0230_-03dB.npy,SFM,5,-3,"{'fmin': 0.014068704904054062, 'delta_f': 0.311368175820329, 'fSFM': 9.597150504776137, 'phiSFM': 2.5104794078603776}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0230_+00dB,single/train/signals/SFM_0230_+00dB.npy,SFM,5,0,"{'fmin': 0.014068704904054062, 'delta_f': 0.311368175820329, 'fSFM': 9.597150504776137, 'phiSFM': 2.5104794078603776}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0230_+03dB,single/train/signals/SFM_0230_+03dB.npy,SFM,5,3,"{'fmin': 0.014068704904054062, 'delta_f': 0.311368175820329, 'fSFM': 9.597150504776137, 'phiSFM': 2.5104794078603776}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0230_+06dB,single/train/signals/SFM_0230_+06dB.npy,SFM,5,6,"{'fmin': 0.014068704904054062, 'delta_f': 0.311368175820329, 'fSFM': 9.597150504776137, 'phiSFM': 2.5104794078603776}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0230_+09dB,single/train/signals/SFM_0230_+09dB.npy,SFM,5,9,"{'fmin': 0.014068704904054062, 'delta_f': 0.311368175820329, 'fSFM': 9.597150504776137, 'phiSFM': 2.5104794078603776}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0230_+12dB,single/train/signals/SFM_0230_+12dB.npy,SFM,5,12,"{'fmin': 0.014068704904054062, 'delta_f': 0.311368175820329, 'fSFM': 9.597150504776137, 'phiSFM': 2.5104794078603776}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0230_+15dB,single/train/signals/SFM_0230_+15dB.npy,SFM,5,15,"{'fmin': 0.014068704904054062, 'delta_f': 0.311368175820329, 'fSFM': 9.597150504776137, 'phiSFM': 2.5104794078603776}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0230_+18dB,single/train/signals/SFM_0230_+18dB.npy,SFM,5,18,"{'fmin': 0.014068704904054062, 'delta_f': 0.311368175820329, 'fSFM': 9.597150504776137, 'phiSFM': 2.5104794078603776}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0231_-12dB,single/train/signals/SFM_0231_-12dB.npy,SFM,5,-12,"{'fmin': 0.12672919749526515, 'delta_f': 0.11548011130897305, 'fSFM': 3.6785455694776585, 'phiSFM': 5.473668760767612}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0231_-09dB,single/train/signals/SFM_0231_-09dB.npy,SFM,5,-9,"{'fmin': 0.12672919749526515, 'delta_f': 0.11548011130897305, 'fSFM': 3.6785455694776585, 'phiSFM': 5.473668760767612}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0231_-06dB,single/train/signals/SFM_0231_-06dB.npy,SFM,5,-6,"{'fmin': 0.12672919749526515, 'delta_f': 0.11548011130897305, 'fSFM': 3.6785455694776585, 'phiSFM': 5.473668760767612}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0231_-03dB,single/train/signals/SFM_0231_-03dB.npy,SFM,5,-3,"{'fmin': 0.12672919749526515, 'delta_f': 0.11548011130897305, 'fSFM': 3.6785455694776585, 'phiSFM': 5.473668760767612}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0231_+00dB,single/train/signals/SFM_0231_+00dB.npy,SFM,5,0,"{'fmin': 0.12672919749526515, 'delta_f': 0.11548011130897305, 'fSFM': 3.6785455694776585, 'phiSFM': 5.473668760767612}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0231_+03dB,single/train/signals/SFM_0231_+03dB.npy,SFM,5,3,"{'fmin': 0.12672919749526515, 'delta_f': 0.11548011130897305, 'fSFM': 3.6785455694776585, 'phiSFM': 5.473668760767612}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0231_+06dB,single/train/signals/SFM_0231_+06dB.npy,SFM,5,6,"{'fmin': 0.12672919749526515, 'delta_f': 0.11548011130897305, 'fSFM': 3.6785455694776585, 'phiSFM': 5.473668760767612}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0231_+09dB,single/train/signals/SFM_0231_+09dB.npy,SFM,5,9,"{'fmin': 0.12672919749526515, 'delta_f': 0.11548011130897305, 'fSFM': 3.6785455694776585, 'phiSFM': 5.473668760767612}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0231_+12dB,single/train/signals/SFM_0231_+12dB.npy,SFM,5,12,"{'fmin': 0.12672919749526515, 'delta_f': 0.11548011130897305, 'fSFM': 3.6785455694776585, 'phiSFM': 5.473668760767612}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0231_+15dB,single/train/signals/SFM_0231_+15dB.npy,SFM,5,15,"{'fmin': 0.12672919749526515, 'delta_f': 0.11548011130897305, 'fSFM': 3.6785455694776585, 'phiSFM': 5.473668760767612}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0231_+18dB,single/train/signals/SFM_0231_+18dB.npy,SFM,5,18,"{'fmin': 0.12672919749526515, 'delta_f': 0.11548011130897305, 'fSFM': 3.6785455694776585, 'phiSFM': 5.473668760767612}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0232_-12dB,single/train/signals/SFM_0232_-12dB.npy,SFM,5,-12,"{'fmin': 0.14489116438798177, 'delta_f': 0.19915558837926695, 'fSFM': 6.041671576034775, 'phiSFM': 4.553239629378053}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0232_-09dB,single/train/signals/SFM_0232_-09dB.npy,SFM,5,-9,"{'fmin': 0.14489116438798177, 'delta_f': 0.19915558837926695, 'fSFM': 6.041671576034775, 'phiSFM': 4.553239629378053}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0232_-06dB,single/train/signals/SFM_0232_-06dB.npy,SFM,5,-6,"{'fmin': 0.14489116438798177, 'delta_f': 0.19915558837926695, 'fSFM': 6.041671576034775, 'phiSFM': 4.553239629378053}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0232_-03dB,single/train/signals/SFM_0232_-03dB.npy,SFM,5,-3,"{'fmin': 0.14489116438798177, 'delta_f': 0.19915558837926695, 'fSFM': 6.041671576034775, 'phiSFM': 4.553239629378053}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0232_+00dB,single/train/signals/SFM_0232_+00dB.npy,SFM,5,0,"{'fmin': 0.14489116438798177, 'delta_f': 0.19915558837926695, 'fSFM': 6.041671576034775, 'phiSFM': 4.553239629378053}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0232_+03dB,single/train/signals/SFM_0232_+03dB.npy,SFM,5,3,"{'fmin': 0.14489116438798177, 'delta_f': 0.19915558837926695, 'fSFM': 6.041671576034775, 'phiSFM': 4.553239629378053}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0232_+06dB,single/train/signals/SFM_0232_+06dB.npy,SFM,5,6,"{'fmin': 0.14489116438798177, 'delta_f': 0.19915558837926695, 'fSFM': 6.041671576034775, 'phiSFM': 4.553239629378053}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0232_+09dB,single/train/signals/SFM_0232_+09dB.npy,SFM,5,9,"{'fmin': 0.14489116438798177, 'delta_f': 0.19915558837926695, 'fSFM': 6.041671576034775, 'phiSFM': 4.553239629378053}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0232_+12dB,single/train/signals/SFM_0232_+12dB.npy,SFM,5,12,"{'fmin': 0.14489116438798177, 'delta_f': 0.19915558837926695, 'fSFM': 6.041671576034775, 'phiSFM': 4.553239629378053}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0232_+15dB,single/train/signals/SFM_0232_+15dB.npy,SFM,5,15,"{'fmin': 0.14489116438798177, 'delta_f': 0.19915558837926695, 'fSFM': 6.041671576034775, 'phiSFM': 4.553239629378053}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0232_+18dB,single/train/signals/SFM_0232_+18dB.npy,SFM,5,18,"{'fmin': 0.14489116438798177, 'delta_f': 0.19915558837926695, 'fSFM': 6.041671576034775, 'phiSFM': 4.553239629378053}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0233_-12dB,single/train/signals/SFM_0233_-12dB.npy,SFM,5,-12,"{'fmin': 0.09069012286933754, 'delta_f': 0.06176129562939431, 'fSFM': 2.0885685461706203, 'phiSFM': 1.8907042415377546}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0233_-09dB,single/train/signals/SFM_0233_-09dB.npy,SFM,5,-9,"{'fmin': 0.09069012286933754, 'delta_f': 0.06176129562939431, 'fSFM': 2.0885685461706203, 'phiSFM': 1.8907042415377546}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0233_-06dB,single/train/signals/SFM_0233_-06dB.npy,SFM,5,-6,"{'fmin': 0.09069012286933754, 'delta_f': 0.06176129562939431, 'fSFM': 2.0885685461706203, 'phiSFM': 1.8907042415377546}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0233_-03dB,single/train/signals/SFM_0233_-03dB.npy,SFM,5,-3,"{'fmin': 0.09069012286933754, 'delta_f': 0.06176129562939431, 'fSFM': 2.0885685461706203, 'phiSFM': 1.8907042415377546}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0233_+00dB,single/train/signals/SFM_0233_+00dB.npy,SFM,5,0,"{'fmin': 0.09069012286933754, 'delta_f': 0.06176129562939431, 'fSFM': 2.0885685461706203, 'phiSFM': 1.8907042415377546}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0233_+03dB,single/train/signals/SFM_0233_+03dB.npy,SFM,5,3,"{'fmin': 0.09069012286933754, 'delta_f': 0.06176129562939431, 'fSFM': 2.0885685461706203, 'phiSFM': 1.8907042415377546}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0233_+06dB,single/train/signals/SFM_0233_+06dB.npy,SFM,5,6,"{'fmin': 0.09069012286933754, 'delta_f': 0.06176129562939431, 'fSFM': 2.0885685461706203, 'phiSFM': 1.8907042415377546}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0233_+09dB,single/train/signals/SFM_0233_+09dB.npy,SFM,5,9,"{'fmin': 0.09069012286933754, 'delta_f': 0.06176129562939431, 'fSFM': 2.0885685461706203, 'phiSFM': 1.8907042415377546}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0233_+12dB,single/train/signals/SFM_0233_+12dB.npy,SFM,5,12,"{'fmin': 0.09069012286933754, 'delta_f': 0.06176129562939431, 'fSFM': 2.0885685461706203, 'phiSFM': 1.8907042415377546}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0233_+15dB,single/train/signals/SFM_0233_+15dB.npy,SFM,5,15,"{'fmin': 0.09069012286933754, 'delta_f': 0.06176129562939431, 'fSFM': 2.0885685461706203, 'phiSFM': 1.8907042415377546}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0233_+18dB,single/train/signals/SFM_0233_+18dB.npy,SFM,5,18,"{'fmin': 0.09069012286933754, 'delta_f': 0.06176129562939431, 'fSFM': 2.0885685461706203, 'phiSFM': 1.8907042415377546}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0234_-12dB,single/train/signals/SFM_0234_-12dB.npy,SFM,5,-12,"{'fmin': 0.021150101115297776, 'delta_f': 0.09283394228011044, 'fSFM': 6.00711972842584, 'phiSFM': 3.035075241217336}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0234_-09dB,single/train/signals/SFM_0234_-09dB.npy,SFM,5,-9,"{'fmin': 0.021150101115297776, 'delta_f': 0.09283394228011044, 'fSFM': 6.00711972842584, 'phiSFM': 3.035075241217336}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0234_-06dB,single/train/signals/SFM_0234_-06dB.npy,SFM,5,-6,"{'fmin': 0.021150101115297776, 'delta_f': 0.09283394228011044, 'fSFM': 6.00711972842584, 'phiSFM': 3.035075241217336}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0234_-03dB,single/train/signals/SFM_0234_-03dB.npy,SFM,5,-3,"{'fmin': 0.021150101115297776, 'delta_f': 0.09283394228011044, 'fSFM': 6.00711972842584, 'phiSFM': 3.035075241217336}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0234_+00dB,single/train/signals/SFM_0234_+00dB.npy,SFM,5,0,"{'fmin': 0.021150101115297776, 'delta_f': 0.09283394228011044, 'fSFM': 6.00711972842584, 'phiSFM': 3.035075241217336}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0234_+03dB,single/train/signals/SFM_0234_+03dB.npy,SFM,5,3,"{'fmin': 0.021150101115297776, 'delta_f': 0.09283394228011044, 'fSFM': 6.00711972842584, 'phiSFM': 3.035075241217336}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0234_+06dB,single/train/signals/SFM_0234_+06dB.npy,SFM,5,6,"{'fmin': 0.021150101115297776, 'delta_f': 0.09283394228011044, 'fSFM': 6.00711972842584, 'phiSFM': 3.035075241217336}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0234_+09dB,single/train/signals/SFM_0234_+09dB.npy,SFM,5,9,"{'fmin': 0.021150101115297776, 'delta_f': 0.09283394228011044, 'fSFM': 6.00711972842584, 'phiSFM': 3.035075241217336}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0234_+12dB,single/train/signals/SFM_0234_+12dB.npy,SFM,5,12,"{'fmin': 0.021150101115297776, 'delta_f': 0.09283394228011044, 'fSFM': 6.00711972842584, 'phiSFM': 3.035075241217336}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0234_+15dB,single/train/signals/SFM_0234_+15dB.npy,SFM,5,15,"{'fmin': 0.021150101115297776, 'delta_f': 0.09283394228011044, 'fSFM': 6.00711972842584, 'phiSFM': 3.035075241217336}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0234_+18dB,single/train/signals/SFM_0234_+18dB.npy,SFM,5,18,"{'fmin': 0.021150101115297776, 'delta_f': 0.09283394228011044, 'fSFM': 6.00711972842584, 'phiSFM': 3.035075241217336}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0235_-12dB,single/train/signals/SFM_0235_-12dB.npy,SFM,5,-12,"{'fmin': 0.07453914350392986, 'delta_f': 0.09430327722458416, 'fSFM': 6.582422055582195, 'phiSFM': 4.5201484738597}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0235_-09dB,single/train/signals/SFM_0235_-09dB.npy,SFM,5,-9,"{'fmin': 0.07453914350392986, 'delta_f': 0.09430327722458416, 'fSFM': 6.582422055582195, 'phiSFM': 4.5201484738597}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0235_-06dB,single/train/signals/SFM_0235_-06dB.npy,SFM,5,-6,"{'fmin': 0.07453914350392986, 'delta_f': 0.09430327722458416, 'fSFM': 6.582422055582195, 'phiSFM': 4.5201484738597}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0235_-03dB,single/train/signals/SFM_0235_-03dB.npy,SFM,5,-3,"{'fmin': 0.07453914350392986, 'delta_f': 0.09430327722458416, 'fSFM': 6.582422055582195, 'phiSFM': 4.5201484738597}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0235_+00dB,single/train/signals/SFM_0235_+00dB.npy,SFM,5,0,"{'fmin': 0.07453914350392986, 'delta_f': 0.09430327722458416, 'fSFM': 6.582422055582195, 'phiSFM': 4.5201484738597}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0235_+03dB,single/train/signals/SFM_0235_+03dB.npy,SFM,5,3,"{'fmin': 0.07453914350392986, 'delta_f': 0.09430327722458416, 'fSFM': 6.582422055582195, 'phiSFM': 4.5201484738597}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0235_+06dB,single/train/signals/SFM_0235_+06dB.npy,SFM,5,6,"{'fmin': 0.07453914350392986, 'delta_f': 0.09430327722458416, 'fSFM': 6.582422055582195, 'phiSFM': 4.5201484738597}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0235_+09dB,single/train/signals/SFM_0235_+09dB.npy,SFM,5,9,"{'fmin': 0.07453914350392986, 'delta_f': 0.09430327722458416, 'fSFM': 6.582422055582195, 'phiSFM': 4.5201484738597}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0235_+12dB,single/train/signals/SFM_0235_+12dB.npy,SFM,5,12,"{'fmin': 0.07453914350392986, 'delta_f': 0.09430327722458416, 'fSFM': 6.582422055582195, 'phiSFM': 4.5201484738597}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0235_+15dB,single/train/signals/SFM_0235_+15dB.npy,SFM,5,15,"{'fmin': 0.07453914350392986, 'delta_f': 0.09430327722458416, 'fSFM': 6.582422055582195, 'phiSFM': 4.5201484738597}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0235_+18dB,single/train/signals/SFM_0235_+18dB.npy,SFM,5,18,"{'fmin': 0.07453914350392986, 'delta_f': 0.09430327722458416, 'fSFM': 6.582422055582195, 'phiSFM': 4.5201484738597}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0236_-12dB,single/train/signals/SFM_0236_-12dB.npy,SFM,5,-12,"{'fmin': 0.0960047712065659, 'delta_f': 0.2823337423837221, 'fSFM': 2.098396139917127, 'phiSFM': 3.953569069761063}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0236_-09dB,single/train/signals/SFM_0236_-09dB.npy,SFM,5,-9,"{'fmin': 0.0960047712065659, 'delta_f': 0.2823337423837221, 'fSFM': 2.098396139917127, 'phiSFM': 3.953569069761063}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0236_-06dB,single/train/signals/SFM_0236_-06dB.npy,SFM,5,-6,"{'fmin': 0.0960047712065659, 'delta_f': 0.2823337423837221, 'fSFM': 2.098396139917127, 'phiSFM': 3.953569069761063}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0236_-03dB,single/train/signals/SFM_0236_-03dB.npy,SFM,5,-3,"{'fmin': 0.0960047712065659, 'delta_f': 0.2823337423837221, 'fSFM': 2.098396139917127, 'phiSFM': 3.953569069761063}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0236_+00dB,single/train/signals/SFM_0236_+00dB.npy,SFM,5,0,"{'fmin': 0.0960047712065659, 'delta_f': 0.2823337423837221, 'fSFM': 2.098396139917127, 'phiSFM': 3.953569069761063}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0236_+03dB,single/train/signals/SFM_0236_+03dB.npy,SFM,5,3,"{'fmin': 0.0960047712065659, 'delta_f': 0.2823337423837221, 'fSFM': 2.098396139917127, 'phiSFM': 3.953569069761063}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0236_+06dB,single/train/signals/SFM_0236_+06dB.npy,SFM,5,6,"{'fmin': 0.0960047712065659, 'delta_f': 0.2823337423837221, 'fSFM': 2.098396139917127, 'phiSFM': 3.953569069761063}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0236_+09dB,single/train/signals/SFM_0236_+09dB.npy,SFM,5,9,"{'fmin': 0.0960047712065659, 'delta_f': 0.2823337423837221, 'fSFM': 2.098396139917127, 'phiSFM': 3.953569069761063}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0236_+12dB,single/train/signals/SFM_0236_+12dB.npy,SFM,5,12,"{'fmin': 0.0960047712065659, 'delta_f': 0.2823337423837221, 'fSFM': 2.098396139917127, 'phiSFM': 3.953569069761063}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0236_+15dB,single/train/signals/SFM_0236_+15dB.npy,SFM,5,15,"{'fmin': 0.0960047712065659, 'delta_f': 0.2823337423837221, 'fSFM': 2.098396139917127, 'phiSFM': 3.953569069761063}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SFM_0236_+18dB,single/train/signals/SFM_0236_+18dB.npy,SFM,5,18,"{'fmin': 0.0960047712065659, 'delta_f': 0.2823337423837221, 'fSFM': 2.098396139917127, 'phiSFM': 3.953569069761063}",0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
