signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
P2_0184_-12dB,single/train/signals/P2_0184_-12dB.npy,P2,11,-12,"{'f0': 0.21256097017515851, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0184_-09dB,single/train/signals/P2_0184_-09dB.npy,P2,11,-9,"{'f0': 0.21256097017515851, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0184_-06dB,single/train/signals/P2_0184_-06dB.npy,P2,11,-6,"{'f0': 0.21256097017515851, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0184_-03dB,single/train/signals/P2_0184_-03dB.npy,P2,11,-3,"{'f0': 0.21256097017515851, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0184_+00dB,single/train/signals/P2_0184_+00dB.npy,P2,11,0,"{'f0': 0.21256097017515851, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0184_+03dB,single/train/signals/P2_0184_+03dB.npy,P2,11,3,"{'f0': 0.21256097017515851, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0184_+06dB,single/train/signals/P2_0184_+06dB.npy,P2,11,6,"{'f0': 0.21256097017515851, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0184_+09dB,single/train/signals/P2_0184_+09dB.npy,P2,11,9,"{'f0': 0.21256097017515851, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0184_+12dB,single/train/signals/P2_0184_+12dB.npy,P2,11,12,"{'f0': 0.21256097017515851, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0184_+15dB,single/train/signals/P2_0184_+15dB.npy,P2,11,15,"{'f0': 0.21256097017515851, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0184_+18dB,single/train/signals/P2_0184_+18dB.npy,P2,11,18,"{'f0': 0.21256097017515851, 'N': np.int64(8), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0185_-12dB,single/train/signals/P2_0185_-12dB.npy,P2,11,-12,"{'f0': 0.3902950452504489, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0185_-09dB,single/train/signals/P2_0185_-09dB.npy,P2,11,-9,"{'f0': 0.3902950452504489, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0185_-06dB,single/train/signals/P2_0185_-06dB.npy,P2,11,-6,"{'f0': 0.3902950452504489, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0185_-03dB,single/train/signals/P2_0185_-03dB.npy,P2,11,-3,"{'f0': 0.3902950452504489, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0185_+00dB,single/train/signals/P2_0185_+00dB.npy,P2,11,0,"{'f0': 0.3902950452504489, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0185_+03dB,single/train/signals/P2_0185_+03dB.npy,P2,11,3,"{'f0': 0.3902950452504489, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0185_+06dB,single/train/signals/P2_0185_+06dB.npy,P2,11,6,"{'f0': 0.3902950452504489, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0185_+09dB,single/train/signals/P2_0185_+09dB.npy,P2,11,9,"{'f0': 0.3902950452504489, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0185_+12dB,single/train/signals/P2_0185_+12dB.npy,P2,11,12,"{'f0': 0.3902950452504489, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0185_+15dB,single/train/signals/P2_0185_+15dB.npy,P2,11,15,"{'f0': 0.3902950452504489, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0185_+18dB,single/train/signals/P2_0185_+18dB.npy,P2,11,18,"{'f0': 0.3902950452504489, 'N': np.int64(8), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0186_-12dB,single/train/signals/P2_0186_-12dB.npy,P2,11,-12,"{'f0': 0.12091509275450316, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0186_-09dB,single/train/signals/P2_0186_-09dB.npy,P2,11,-9,"{'f0': 0.12091509275450316, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0186_-06dB,single/train/signals/P2_0186_-06dB.npy,P2,11,-6,"{'f0': 0.12091509275450316, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0186_-03dB,single/train/signals/P2_0186_-03dB.npy,P2,11,-3,"{'f0': 0.12091509275450316, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0186_+00dB,single/train/signals/P2_0186_+00dB.npy,P2,11,0,"{'f0': 0.12091509275450316, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0186_+03dB,single/train/signals/P2_0186_+03dB.npy,P2,11,3,"{'f0': 0.12091509275450316, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0186_+06dB,single/train/signals/P2_0186_+06dB.npy,P2,11,6,"{'f0': 0.12091509275450316, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0186_+09dB,single/train/signals/P2_0186_+09dB.npy,P2,11,9,"{'f0': 0.12091509275450316, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0186_+12dB,single/train/signals/P2_0186_+12dB.npy,P2,11,12,"{'f0': 0.12091509275450316, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0186_+15dB,single/train/signals/P2_0186_+15dB.npy,P2,11,15,"{'f0': 0.12091509275450316, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0186_+18dB,single/train/signals/P2_0186_+18dB.npy,P2,11,18,"{'f0': 0.12091509275450316, 'N': np.int64(6), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0187_-12dB,single/train/signals/P2_0187_-12dB.npy,P2,11,-12,"{'f0': 0.24669681677281924, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0187_-09dB,single/train/signals/P2_0187_-09dB.npy,P2,11,-9,"{'f0': 0.24669681677281924, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0187_-06dB,single/train/signals/P2_0187_-06dB.npy,P2,11,-6,"{'f0': 0.24669681677281924, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0187_-03dB,single/train/signals/P2_0187_-03dB.npy,P2,11,-3,"{'f0': 0.24669681677281924, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0187_+00dB,single/train/signals/P2_0187_+00dB.npy,P2,11,0,"{'f0': 0.24669681677281924, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0187_+03dB,single/train/signals/P2_0187_+03dB.npy,P2,11,3,"{'f0': 0.24669681677281924, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0187_+06dB,single/train/signals/P2_0187_+06dB.npy,P2,11,6,"{'f0': 0.24669681677281924, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0187_+09dB,single/train/signals/P2_0187_+09dB.npy,P2,11,9,"{'f0': 0.24669681677281924, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0187_+12dB,single/train/signals/P2_0187_+12dB.npy,P2,11,12,"{'f0': 0.24669681677281924, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0187_+15dB,single/train/signals/P2_0187_+15dB.npy,P2,11,15,"{'f0': 0.24669681677281924, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0187_+18dB,single/train/signals/P2_0187_+18dB.npy,P2,11,18,"{'f0': 0.24669681677281924, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0188_-12dB,single/train/signals/P2_0188_-12dB.npy,P2,11,-12,"{'f0': 0.2333655136713598, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0188_-09dB,single/train/signals/P2_0188_-09dB.npy,P2,11,-9,"{'f0': 0.2333655136713598, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0188_-06dB,single/train/signals/P2_0188_-06dB.npy,P2,11,-6,"{'f0': 0.2333655136713598, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0188_-03dB,single/train/signals/P2_0188_-03dB.npy,P2,11,-3,"{'f0': 0.2333655136713598, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0188_+00dB,single/train/signals/P2_0188_+00dB.npy,P2,11,0,"{'f0': 0.2333655136713598, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0188_+03dB,single/train/signals/P2_0188_+03dB.npy,P2,11,3,"{'f0': 0.2333655136713598, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0188_+06dB,single/train/signals/P2_0188_+06dB.npy,P2,11,6,"{'f0': 0.2333655136713598, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0188_+09dB,single/train/signals/P2_0188_+09dB.npy,P2,11,9,"{'f0': 0.2333655136713598, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0188_+12dB,single/train/signals/P2_0188_+12dB.npy,P2,11,12,"{'f0': 0.2333655136713598, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0188_+15dB,single/train/signals/P2_0188_+15dB.npy,P2,11,15,"{'f0': 0.2333655136713598, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0188_+18dB,single/train/signals/P2_0188_+18dB.npy,P2,11,18,"{'f0': 0.2333655136713598, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0189_-12dB,single/train/signals/P2_0189_-12dB.npy,P2,11,-12,"{'f0': 0.16446103218368602, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0189_-09dB,single/train/signals/P2_0189_-09dB.npy,P2,11,-9,"{'f0': 0.16446103218368602, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0189_-06dB,single/train/signals/P2_0189_-06dB.npy,P2,11,-6,"{'f0': 0.16446103218368602, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0189_-03dB,single/train/signals/P2_0189_-03dB.npy,P2,11,-3,"{'f0': 0.16446103218368602, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0189_+00dB,single/train/signals/P2_0189_+00dB.npy,P2,11,0,"{'f0': 0.16446103218368602, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0189_+03dB,single/train/signals/P2_0189_+03dB.npy,P2,11,3,"{'f0': 0.16446103218368602, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0189_+06dB,single/train/signals/P2_0189_+06dB.npy,P2,11,6,"{'f0': 0.16446103218368602, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0189_+09dB,single/train/signals/P2_0189_+09dB.npy,P2,11,9,"{'f0': 0.16446103218368602, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0189_+12dB,single/train/signals/P2_0189_+12dB.npy,P2,11,12,"{'f0': 0.16446103218368602, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0189_+15dB,single/train/signals/P2_0189_+15dB.npy,P2,11,15,"{'f0': 0.16446103218368602, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0189_+18dB,single/train/signals/P2_0189_+18dB.npy,P2,11,18,"{'f0': 0.16446103218368602, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0190_-12dB,single/train/signals/P2_0190_-12dB.npy,P2,11,-12,"{'f0': 0.30742725092737855, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0190_-09dB,single/train/signals/P2_0190_-09dB.npy,P2,11,-9,"{'f0': 0.30742725092737855, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0190_-06dB,single/train/signals/P2_0190_-06dB.npy,P2,11,-6,"{'f0': 0.30742725092737855, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0190_-03dB,single/train/signals/P2_0190_-03dB.npy,P2,11,-3,"{'f0': 0.30742725092737855, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0190_+00dB,single/train/signals/P2_0190_+00dB.npy,P2,11,0,"{'f0': 0.30742725092737855, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0190_+03dB,single/train/signals/P2_0190_+03dB.npy,P2,11,3,"{'f0': 0.30742725092737855, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0190_+06dB,single/train/signals/P2_0190_+06dB.npy,P2,11,6,"{'f0': 0.30742725092737855, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0190_+09dB,single/train/signals/P2_0190_+09dB.npy,P2,11,9,"{'f0': 0.30742725092737855, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0190_+12dB,single/train/signals/P2_0190_+12dB.npy,P2,11,12,"{'f0': 0.30742725092737855, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0190_+15dB,single/train/signals/P2_0190_+15dB.npy,P2,11,15,"{'f0': 0.30742725092737855, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0190_+18dB,single/train/signals/P2_0190_+18dB.npy,P2,11,18,"{'f0': 0.30742725092737855, 'N': np.int64(6), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0191_-12dB,single/train/signals/P2_0191_-12dB.npy,P2,11,-12,"{'f0': 0.33957566566124386, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0191_-09dB,single/train/signals/P2_0191_-09dB.npy,P2,11,-9,"{'f0': 0.33957566566124386, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0191_-06dB,single/train/signals/P2_0191_-06dB.npy,P2,11,-6,"{'f0': 0.33957566566124386, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0191_-03dB,single/train/signals/P2_0191_-03dB.npy,P2,11,-3,"{'f0': 0.33957566566124386, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0191_+00dB,single/train/signals/P2_0191_+00dB.npy,P2,11,0,"{'f0': 0.33957566566124386, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0191_+03dB,single/train/signals/P2_0191_+03dB.npy,P2,11,3,"{'f0': 0.33957566566124386, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0191_+06dB,single/train/signals/P2_0191_+06dB.npy,P2,11,6,"{'f0': 0.33957566566124386, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0191_+09dB,single/train/signals/P2_0191_+09dB.npy,P2,11,9,"{'f0': 0.33957566566124386, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0191_+12dB,single/train/signals/P2_0191_+12dB.npy,P2,11,12,"{'f0': 0.33957566566124386, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0191_+15dB,single/train/signals/P2_0191_+15dB.npy,P2,11,15,"{'f0': 0.33957566566124386, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0191_+18dB,single/train/signals/P2_0191_+18dB.npy,P2,11,18,"{'f0': 0.33957566566124386, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0192_-12dB,single/train/signals/P2_0192_-12dB.npy,P2,11,-12,"{'f0': 0.26358468068818375, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0192_-09dB,single/train/signals/P2_0192_-09dB.npy,P2,11,-9,"{'f0': 0.26358468068818375, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0192_-06dB,single/train/signals/P2_0192_-06dB.npy,P2,11,-6,"{'f0': 0.26358468068818375, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0192_-03dB,single/train/signals/P2_0192_-03dB.npy,P2,11,-3,"{'f0': 0.26358468068818375, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0192_+00dB,single/train/signals/P2_0192_+00dB.npy,P2,11,0,"{'f0': 0.26358468068818375, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0192_+03dB,single/train/signals/P2_0192_+03dB.npy,P2,11,3,"{'f0': 0.26358468068818375, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0192_+06dB,single/train/signals/P2_0192_+06dB.npy,P2,11,6,"{'f0': 0.26358468068818375, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0192_+09dB,single/train/signals/P2_0192_+09dB.npy,P2,11,9,"{'f0': 0.26358468068818375, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0192_+12dB,single/train/signals/P2_0192_+12dB.npy,P2,11,12,"{'f0': 0.26358468068818375, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0192_+15dB,single/train/signals/P2_0192_+15dB.npy,P2,11,15,"{'f0': 0.26358468068818375, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0192_+18dB,single/train/signals/P2_0192_+18dB.npy,P2,11,18,"{'f0': 0.26358468068818375, 'N': np.int64(7), 'inverted': np.True_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0193_-12dB,single/train/signals/P2_0193_-12dB.npy,P2,11,-12,"{'f0': 0.2702531250025264, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0193_-09dB,single/train/signals/P2_0193_-09dB.npy,P2,11,-9,"{'f0': 0.2702531250025264, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0193_-06dB,single/train/signals/P2_0193_-06dB.npy,P2,11,-6,"{'f0': 0.2702531250025264, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0193_-03dB,single/train/signals/P2_0193_-03dB.npy,P2,11,-3,"{'f0': 0.2702531250025264, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0193_+00dB,single/train/signals/P2_0193_+00dB.npy,P2,11,0,"{'f0': 0.2702531250025264, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0193_+03dB,single/train/signals/P2_0193_+03dB.npy,P2,11,3,"{'f0': 0.2702531250025264, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
P2_0193_+06dB,single/train/signals/P2_0193_+06dB.npy,P2,11,6,"{'f0': 0.2702531250025264, 'N': np.int64(7), 'inverted': np.False_}",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
