signal_id,signal_path,modulation,modulation_idx,snr_db,params,is_dual_component,one_hot_label
NM_0068_+12dB,single/train/signals/NM_0068_+12dB.npy,NM,0,12,{'f0': 0.1535422033674826},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0068_+15dB,single/train/signals/NM_0068_+15dB.npy,NM,0,15,{'f0': 0.1535422033674826},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0068_+18dB,single/train/signals/NM_0068_+18dB.npy,NM,0,18,{'f0': 0.1535422033674826},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0069_-12dB,single/train/signals/NM_0069_-12dB.npy,NM,0,-12,{'f0': 0.3827203841139798},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0069_-09dB,single/train/signals/NM_0069_-09dB.npy,NM,0,-9,{'f0': 0.3827203841139798},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0069_-06dB,single/train/signals/NM_0069_-06dB.npy,NM,0,-6,{'f0': 0.3827203841139798},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0069_-03dB,single/train/signals/NM_0069_-03dB.npy,NM,0,-3,{'f0': 0.3827203841139798},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0069_+00dB,single/train/signals/NM_0069_+00dB.npy,NM,0,0,{'f0': 0.3827203841139798},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0069_+03dB,single/train/signals/NM_0069_+03dB.npy,NM,0,3,{'f0': 0.3827203841139798},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0069_+06dB,single/train/signals/NM_0069_+06dB.npy,NM,0,6,{'f0': 0.3827203841139798},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0069_+09dB,single/train/signals/NM_0069_+09dB.npy,NM,0,9,{'f0': 0.3827203841139798},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0069_+12dB,single/train/signals/NM_0069_+12dB.npy,NM,0,12,{'f0': 0.3827203841139798},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0069_+15dB,single/train/signals/NM_0069_+15dB.npy,NM,0,15,{'f0': 0.3827203841139798},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0069_+18dB,single/train/signals/NM_0069_+18dB.npy,NM,0,18,{'f0': 0.3827203841139798},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0070_-12dB,single/train/signals/NM_0070_-12dB.npy,NM,0,-12,{'f0': 0.2876778299704436},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0070_-09dB,single/train/signals/NM_0070_-09dB.npy,NM,0,-9,{'f0': 0.2876778299704436},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0070_-06dB,single/train/signals/NM_0070_-06dB.npy,NM,0,-6,{'f0': 0.2876778299704436},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0070_-03dB,single/train/signals/NM_0070_-03dB.npy,NM,0,-3,{'f0': 0.2876778299704436},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0070_+00dB,single/train/signals/NM_0070_+00dB.npy,NM,0,0,{'f0': 0.2876778299704436},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0070_+03dB,single/train/signals/NM_0070_+03dB.npy,NM,0,3,{'f0': 0.2876778299704436},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0070_+06dB,single/train/signals/NM_0070_+06dB.npy,NM,0,6,{'f0': 0.2876778299704436},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0070_+09dB,single/train/signals/NM_0070_+09dB.npy,NM,0,9,{'f0': 0.2876778299704436},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0070_+12dB,single/train/signals/NM_0070_+12dB.npy,NM,0,12,{'f0': 0.2876778299704436},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0070_+15dB,single/train/signals/NM_0070_+15dB.npy,NM,0,15,{'f0': 0.2876778299704436},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0070_+18dB,single/train/signals/NM_0070_+18dB.npy,NM,0,18,{'f0': 0.2876778299704436},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0071_-12dB,single/train/signals/NM_0071_-12dB.npy,NM,0,-12,{'f0': 0.31020122285590723},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0071_-09dB,single/train/signals/NM_0071_-09dB.npy,NM,0,-9,{'f0': 0.31020122285590723},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0071_-06dB,single/train/signals/NM_0071_-06dB.npy,NM,0,-6,{'f0': 0.31020122285590723},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0071_-03dB,single/train/signals/NM_0071_-03dB.npy,NM,0,-3,{'f0': 0.31020122285590723},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0071_+00dB,single/train/signals/NM_0071_+00dB.npy,NM,0,0,{'f0': 0.31020122285590723},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0071_+03dB,single/train/signals/NM_0071_+03dB.npy,NM,0,3,{'f0': 0.31020122285590723},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0071_+06dB,single/train/signals/NM_0071_+06dB.npy,NM,0,6,{'f0': 0.31020122285590723},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0071_+09dB,single/train/signals/NM_0071_+09dB.npy,NM,0,9,{'f0': 0.31020122285590723},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0071_+12dB,single/train/signals/NM_0071_+12dB.npy,NM,0,12,{'f0': 0.31020122285590723},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0071_+15dB,single/train/signals/NM_0071_+15dB.npy,NM,0,15,{'f0': 0.31020122285590723},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0071_+18dB,single/train/signals/NM_0071_+18dB.npy,NM,0,18,{'f0': 0.31020122285590723},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0072_-12dB,single/train/signals/NM_0072_-12dB.npy,NM,0,-12,{'f0': 0.2518686647958299},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0072_-09dB,single/train/signals/NM_0072_-09dB.npy,NM,0,-9,{'f0': 0.2518686647958299},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0072_-06dB,single/train/signals/NM_0072_-06dB.npy,NM,0,-6,{'f0': 0.2518686647958299},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0072_-03dB,single/train/signals/NM_0072_-03dB.npy,NM,0,-3,{'f0': 0.2518686647958299},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0072_+00dB,single/train/signals/NM_0072_+00dB.npy,NM,0,0,{'f0': 0.2518686647958299},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0072_+03dB,single/train/signals/NM_0072_+03dB.npy,NM,0,3,{'f0': 0.2518686647958299},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0072_+06dB,single/train/signals/NM_0072_+06dB.npy,NM,0,6,{'f0': 0.2518686647958299},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0072_+09dB,single/train/signals/NM_0072_+09dB.npy,NM,0,9,{'f0': 0.2518686647958299},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0072_+12dB,single/train/signals/NM_0072_+12dB.npy,NM,0,12,{'f0': 0.2518686647958299},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0072_+15dB,single/train/signals/NM_0072_+15dB.npy,NM,0,15,{'f0': 0.2518686647958299},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0072_+18dB,single/train/signals/NM_0072_+18dB.npy,NM,0,18,{'f0': 0.2518686647958299},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0073_-12dB,single/train/signals/NM_0073_-12dB.npy,NM,0,-12,{'f0': 0.12577778793504313},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0073_-09dB,single/train/signals/NM_0073_-09dB.npy,NM,0,-9,{'f0': 0.12577778793504313},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0073_-06dB,single/train/signals/NM_0073_-06dB.npy,NM,0,-6,{'f0': 0.12577778793504313},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0073_-03dB,single/train/signals/NM_0073_-03dB.npy,NM,0,-3,{'f0': 0.12577778793504313},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0073_+00dB,single/train/signals/NM_0073_+00dB.npy,NM,0,0,{'f0': 0.12577778793504313},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0073_+03dB,single/train/signals/NM_0073_+03dB.npy,NM,0,3,{'f0': 0.12577778793504313},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0073_+06dB,single/train/signals/NM_0073_+06dB.npy,NM,0,6,{'f0': 0.12577778793504313},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0073_+09dB,single/train/signals/NM_0073_+09dB.npy,NM,0,9,{'f0': 0.12577778793504313},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0073_+12dB,single/train/signals/NM_0073_+12dB.npy,NM,0,12,{'f0': 0.12577778793504313},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0073_+15dB,single/train/signals/NM_0073_+15dB.npy,NM,0,15,{'f0': 0.12577778793504313},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0073_+18dB,single/train/signals/NM_0073_+18dB.npy,NM,0,18,{'f0': 0.12577778793504313},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0074_-12dB,single/train/signals/NM_0074_-12dB.npy,NM,0,-12,{'f0': 0.19531258469629434},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0074_-09dB,single/train/signals/NM_0074_-09dB.npy,NM,0,-9,{'f0': 0.19531258469629434},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0074_-06dB,single/train/signals/NM_0074_-06dB.npy,NM,0,-6,{'f0': 0.19531258469629434},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0074_-03dB,single/train/signals/NM_0074_-03dB.npy,NM,0,-3,{'f0': 0.19531258469629434},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0074_+00dB,single/train/signals/NM_0074_+00dB.npy,NM,0,0,{'f0': 0.19531258469629434},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0074_+03dB,single/train/signals/NM_0074_+03dB.npy,NM,0,3,{'f0': 0.19531258469629434},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0074_+06dB,single/train/signals/NM_0074_+06dB.npy,NM,0,6,{'f0': 0.19531258469629434},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0074_+09dB,single/train/signals/NM_0074_+09dB.npy,NM,0,9,{'f0': 0.19531258469629434},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0074_+12dB,single/train/signals/NM_0074_+12dB.npy,NM,0,12,{'f0': 0.19531258469629434},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0074_+15dB,single/train/signals/NM_0074_+15dB.npy,NM,0,15,{'f0': 0.19531258469629434},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0074_+18dB,single/train/signals/NM_0074_+18dB.npy,NM,0,18,{'f0': 0.19531258469629434},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0075_-12dB,single/train/signals/NM_0075_-12dB.npy,NM,0,-12,{'f0': 0.3078740420539584},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0075_-09dB,single/train/signals/NM_0075_-09dB.npy,NM,0,-9,{'f0': 0.3078740420539584},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0075_-06dB,single/train/signals/NM_0075_-06dB.npy,NM,0,-6,{'f0': 0.3078740420539584},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0075_-03dB,single/train/signals/NM_0075_-03dB.npy,NM,0,-3,{'f0': 0.3078740420539584},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0075_+00dB,single/train/signals/NM_0075_+00dB.npy,NM,0,0,{'f0': 0.3078740420539584},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0075_+03dB,single/train/signals/NM_0075_+03dB.npy,NM,0,3,{'f0': 0.3078740420539584},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0075_+06dB,single/train/signals/NM_0075_+06dB.npy,NM,0,6,{'f0': 0.3078740420539584},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0075_+09dB,single/train/signals/NM_0075_+09dB.npy,NM,0,9,{'f0': 0.3078740420539584},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0075_+12dB,single/train/signals/NM_0075_+12dB.npy,NM,0,12,{'f0': 0.3078740420539584},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0075_+15dB,single/train/signals/NM_0075_+15dB.npy,NM,0,15,{'f0': 0.3078740420539584},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0075_+18dB,single/train/signals/NM_0075_+18dB.npy,NM,0,18,{'f0': 0.3078740420539584},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0076_-12dB,single/train/signals/NM_0076_-12dB.npy,NM,0,-12,{'f0': 0.25645007374537276},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0076_-09dB,single/train/signals/NM_0076_-09dB.npy,NM,0,-9,{'f0': 0.25645007374537276},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0076_-06dB,single/train/signals/NM_0076_-06dB.npy,NM,0,-6,{'f0': 0.25645007374537276},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0076_-03dB,single/train/signals/NM_0076_-03dB.npy,NM,0,-3,{'f0': 0.25645007374537276},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0076_+00dB,single/train/signals/NM_0076_+00dB.npy,NM,0,0,{'f0': 0.25645007374537276},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0076_+03dB,single/train/signals/NM_0076_+03dB.npy,NM,0,3,{'f0': 0.25645007374537276},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0076_+06dB,single/train/signals/NM_0076_+06dB.npy,NM,0,6,{'f0': 0.25645007374537276},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0076_+09dB,single/train/signals/NM_0076_+09dB.npy,NM,0,9,{'f0': 0.25645007374537276},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0076_+12dB,single/train/signals/NM_0076_+12dB.npy,NM,0,12,{'f0': 0.25645007374537276},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0076_+15dB,single/train/signals/NM_0076_+15dB.npy,NM,0,15,{'f0': 0.25645007374537276},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0076_+18dB,single/train/signals/NM_0076_+18dB.npy,NM,0,18,{'f0': 0.25645007374537276},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0077_-12dB,single/train/signals/NM_0077_-12dB.npy,NM,0,-12,{'f0': 0.2967884864684742},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0077_-09dB,single/train/signals/NM_0077_-09dB.npy,NM,0,-9,{'f0': 0.2967884864684742},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0077_-06dB,single/train/signals/NM_0077_-06dB.npy,NM,0,-6,{'f0': 0.2967884864684742},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0077_-03dB,single/train/signals/NM_0077_-03dB.npy,NM,0,-3,{'f0': 0.2967884864684742},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0077_+00dB,single/train/signals/NM_0077_+00dB.npy,NM,0,0,{'f0': 0.2967884864684742},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0077_+03dB,single/train/signals/NM_0077_+03dB.npy,NM,0,3,{'f0': 0.2967884864684742},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0077_+06dB,single/train/signals/NM_0077_+06dB.npy,NM,0,6,{'f0': 0.2967884864684742},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0077_+09dB,single/train/signals/NM_0077_+09dB.npy,NM,0,9,{'f0': 0.2967884864684742},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0077_+12dB,single/train/signals/NM_0077_+12dB.npy,NM,0,12,{'f0': 0.2967884864684742},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0077_+15dB,single/train/signals/NM_0077_+15dB.npy,NM,0,15,{'f0': 0.2967884864684742},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0077_+18dB,single/train/signals/NM_0077_+18dB.npy,NM,0,18,{'f0': 0.2967884864684742},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0078_-12dB,single/train/signals/NM_0078_-12dB.npy,NM,0,-12,{'f0': 0.343865214455398},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0078_-09dB,single/train/signals/NM_0078_-09dB.npy,NM,0,-9,{'f0': 0.343865214455398},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0078_-06dB,single/train/signals/NM_0078_-06dB.npy,NM,0,-6,{'f0': 0.343865214455398},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0078_-03dB,single/train/signals/NM_0078_-03dB.npy,NM,0,-3,{'f0': 0.343865214455398},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0078_+00dB,single/train/signals/NM_0078_+00dB.npy,NM,0,0,{'f0': 0.343865214455398},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0078_+03dB,single/train/signals/NM_0078_+03dB.npy,NM,0,3,{'f0': 0.343865214455398},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0078_+06dB,single/train/signals/NM_0078_+06dB.npy,NM,0,6,{'f0': 0.343865214455398},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0078_+09dB,single/train/signals/NM_0078_+09dB.npy,NM,0,9,{'f0': 0.343865214455398},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0078_+12dB,single/train/signals/NM_0078_+12dB.npy,NM,0,12,{'f0': 0.343865214455398},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0078_+15dB,single/train/signals/NM_0078_+15dB.npy,NM,0,15,{'f0': 0.343865214455398},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0078_+18dB,single/train/signals/NM_0078_+18dB.npy,NM,0,18,{'f0': 0.343865214455398},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0079_-12dB,single/train/signals/NM_0079_-12dB.npy,NM,0,-12,{'f0': 0.37657133164765133},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0079_-09dB,single/train/signals/NM_0079_-09dB.npy,NM,0,-9,{'f0': 0.37657133164765133},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0079_-06dB,single/train/signals/NM_0079_-06dB.npy,NM,0,-6,{'f0': 0.37657133164765133},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0079_-03dB,single/train/signals/NM_0079_-03dB.npy,NM,0,-3,{'f0': 0.37657133164765133},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0079_+00dB,single/train/signals/NM_0079_+00dB.npy,NM,0,0,{'f0': 0.37657133164765133},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0079_+03dB,single/train/signals/NM_0079_+03dB.npy,NM,0,3,{'f0': 0.37657133164765133},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0079_+06dB,single/train/signals/NM_0079_+06dB.npy,NM,0,6,{'f0': 0.37657133164765133},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0079_+09dB,single/train/signals/NM_0079_+09dB.npy,NM,0,9,{'f0': 0.37657133164765133},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0079_+12dB,single/train/signals/NM_0079_+12dB.npy,NM,0,12,{'f0': 0.37657133164765133},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0079_+15dB,single/train/signals/NM_0079_+15dB.npy,NM,0,15,{'f0': 0.37657133164765133},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0079_+18dB,single/train/signals/NM_0079_+18dB.npy,NM,0,18,{'f0': 0.37657133164765133},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0080_-12dB,single/train/signals/NM_0080_-12dB.npy,NM,0,-12,{'f0': 0.3604557746698137},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0080_-09dB,single/train/signals/NM_0080_-09dB.npy,NM,0,-9,{'f0': 0.3604557746698137},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0080_-06dB,single/train/signals/NM_0080_-06dB.npy,NM,0,-6,{'f0': 0.3604557746698137},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0080_-03dB,single/train/signals/NM_0080_-03dB.npy,NM,0,-3,{'f0': 0.3604557746698137},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0080_+00dB,single/train/signals/NM_0080_+00dB.npy,NM,0,0,{'f0': 0.3604557746698137},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
NM_0080_+03dB,single/train/signals/NM_0080_+03dB.npy,NM,0,3,{'f0': 0.3604557746698137},0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
